season,seasonLabel,teamId,team,conference,games,wins,losses,totalMinutes,pace,teamStats_fieldGoals_pct,teamStats_fieldGoals_attempted,teamStats_fieldGoals_made,teamStats_twoPointFieldGoals_pct,teamStats_twoPointFieldGoals_attempted,teamStats_twoPointFieldGoals_made,teamStats_threePointFieldGoals_pct,teamStats_threePointFieldGoals_attempted,teamStats_threePointFieldGoals_made,teamStats_freeThrows_pct,teamStats_freeThrows_attempted,teamStats_freeThrows_made,teamStats_rebounds_total,teamStats_rebounds_defensive,teamStats_rebounds_offensive,teamStats_turnovers_teamTotal,teamStats_turnovers_total,teamStats_fouls_flagrant,teamStats_fouls_technical,teamStats_fouls_total,teamStats_points_fastBreak,teamStats_points_offTurnovers,teamStats_points_inPaint,teamStats_points_total,teamStats_fourFactors_freeThrowRate,teamStats_fourFactors_offensiveReboundPct,teamStats_fourFactors_turnoverRatio,teamStats_fourFactors_effectiveFieldGoalPct,teamStats_assists,teamStats_blocks,teamStats_steals,teamStats_possessions,teamStats_rating,teamStats_trueShooting,opponentStats_fieldGoals_pct,opponentStats_fieldGoals_attempted,opponentStats_fieldGoals_made,opponentStats_twoPointFieldGoals_pct,opponentStats_twoPointFieldGoals_attempted,opponentStats_twoPointFieldGoals_made,opponentStats_threePointFieldGoals_pct,opponentStats_threePointFieldGoals_attempted,opponentStats_threePointFieldGoals_made,opponentStats_freeThrows_pct,opponentStats_freeThrows_attempted,opponentStats_freeThrows_made,opponentStats_rebounds_total,opponentStats_rebounds_defensive,opponentStats_rebounds_offensive,opponentStats_turnovers_teamTotal,opponentStats_turnovers_total,opponentStats_fouls_flagrant,opponentStats_fouls_technical,opponentStats_fouls_total,opponentStats_points_fastBreak,opponentStats_points_offTurnovers,opponentStats_points_inPaint,opponentStats_points_total,opponentStats_fourFactors_freeThrowRate,opponentStats_fourFactors_offensiveReboundPct,opponentStats_fourFactors_turnoverRatio,opponentStats_fourFactors_effectiveFieldGoalPct,opponentStats_assists,opponentStats_blocks,opponentStats_steals,opponentStats_possessions,opponentStats_rating,opponentStats_trueShooting
2014,20132014,232,Prairie View A&M,SWAC,34,11,23,1455,24.3,41.7,1949,813,45.5,1298,590,34.3,651,223,64.9,791,513,1164,761,403,19,490,0,7,746,28,139,136,2362,40.6,34.6,0.55,47.4,362,89,243,884,267.2,51.4,46.4,1905,883,51.7,1308,676,34.7,597,207,68.0,956,650,1322,884,438,13,469,0,11,662,38,185,168,2623,50.2,33.1,0.53,51.8,474,140,232,881,297.7,56.4
2014,20132014,233,Presbyterian,Big South,32,6,26,1280,54.7,44.8,1724,772,49.1,1186,582,35.3,538,190,67.7,529,358,975,734,241,7,397,0,1,494,77,270,534,2092,30.7,24.7,0.23,50.3,372,96,141,1746,119.8,53.5,47.0,1931,907,52.2,1252,653,37.4,679,254,69.9,539,377,1184,812,372,5,323,0,2,514,99,415,597,2445,27.9,31.4,0.18,53.5,450,92,217,1752,139.6,56.4
2014,20132014,234,Princeton,Ivy,30,21,9,1260,49.9,44.2,1592,704,52.1,818,426,35.9,774,278,72.1,599,432,983,731,252,8,335,0,2,508,76,349,485,2118,37.6,25.6,0.21,53.0,431,109,189,1568,135.1,57.1,42.9,1584,679,47.1,1122,529,32.5,462,150,73.3,577,423,979,730,249,5,370,0,2,551,92,247,493,1931,36.4,25.4,0.24,47.6,313,92,183,1574,122.7,52.5
2014,20132014,235,Providence,Big East,35,23,12,1510,58.4,42.8,1984,849,46.5,1356,631,34.7,628,218,78.2,831,650,1278,846,432,8,406,0,4,603,64,260,444,2566,41.9,33.8,0.18,48.3,476,173,194,2203,116.5,54.6,44.2,2021,894,48.8,1447,706,32.8,574,188,68.9,681,469,1167,791,376,4,385,0,2,690,87,239,572,2443,33.7,32.2,0.17,48.9,426,112,202,2204,110.8,52.6
2014,20132014,236,Purdue,Big Ten,32,15,17,1340,61.9,42.7,1926,822,46.5,1388,646,32.7,538,176,67.1,733,492,1256,811,445,4,393,0,2,662,39,203,318,2312,38.1,35.4,0.19,47.2,419,168,179,2072,111.6,51.4,41.9,1842,771,46.6,1219,568,32.6,623,203,71.0,772,548,1143,786,357,7,371,0,3,632,45,184,228,2293,41.9,31.2,0.18,47.4,409,171,216,2073,110.6,52.6
2014,20132014,237,Purdue Fort Wayne,Summit,36,25,11,1455,58.4,49.3,1979,975,55.1,1253,690,39.3,726,285,66.3,813,539,1215,838,377,6,440,0,2,602,124,430,714,2774,41.1,31.0,0.21,56.5,524,90,245,2120,130.8,59.4,46.4,2020,937,51.6,1373,709,35.2,647,228,72.1,628,453,1083,761,322,9,439,0,2,698,45,412,642,2555,31.1,29.7,0.21,52.0,445,104,205,2128,120.1,55.6
2014,20132014,238,Quinnipiac,MAAC,32,20,12,1310,64.9,42.4,1968,835,44.6,1483,662,35.7,485,173,71.6,947,678,1454,919,535,8,402,0,7,623,51,259,640,2521,48.1,36.8,0.19,46.8,404,147,115,2128,118.5,52.9,43.1,2014,869,46.5,1446,672,34.7,568,197,70.3,730,513,1077,729,348,2,275,0,10,743,162,418,798,2448,36.2,32.3,0.13,48.0,400,150,189,2121,115.4,52.4
2014,20132014,239,Radford,Big South,35,22,13,1415,55.1,47.8,2035,972,52.7,1425,751,36.2,610,221,68.8,820,564,1213,816,397,9,383,0,3,662,153,385,752,2729,40.3,32.7,0.2,53.2,460,128,247,1946,140.2,57.0,46.4,1992,925,49.9,1417,707,37.9,575,218,70.0,760,532,1188,811,377,10,442,0,2,666,99,305,644,2600,38.2,31.7,0.23,51.9,415,103,191,1949,133.4,55.9
2014,20132014,240,Rhode Island,A-10,32,14,18,1295,55.9,44.2,1707,755,48.9,1233,603,32.1,474,152,65.3,779,509,1159,801,358,14,453,0,7,652,130,312,684,2169,45.6,30.9,0.25,48.7,389,166,160,1812,119.7,52.9,42.9,1775,762,48.5,1276,619,28.7,499,143,67.1,762,511,1085,734,351,8,374,0,5,648,155,397,696,2178,42.9,32.4,0.21,47.0,336,137,230,1805,120.7,51.6
2014,20132014,241,Rice,CUSA,30,7,23,1255,56.8,40.3,1582,637,47.1,849,400,32.3,733,237,65.0,526,342,971,738,233,3,394,0,4,569,53,289,451,1853,33.2,24.0,0.22,47.8,414,57,140,1785,103.8,51.1,42.9,1610,691,47.2,1071,506,34.3,539,185,70.5,732,516,1132,820,312,1,335,0,3,520,88,383,545,2083,45.5,27.6,0.19,48.7,379,90,212,1779,117.1,53.9
2014,20132014,242,Richmond,A-10,33,19,14,1380,59.1,42.2,1777,750,48.0,1128,541,32.2,649,209,66.9,728,487,1074,770,304,4,351,0,1,636,97,328,444,2196,41.0,28.3,0.17,48.1,349,142,193,2041,107.6,52.4,41.2,1791,738,46.2,1236,571,30.1,555,167,70.1,723,507,1272,870,402,12,433,0,2,651,57,199,428,2150,40.4,31.6,0.21,45.9,342,116,177,2039,105.4,51.0
2014,20132014,243,Rider,MAAC,31,14,17,1290,59.6,43.6,1704,743,45.7,1107,506,39.7,597,237,73.1,778,569,1030,697,333,9,409,0,2,623,68,401,486,2292,45.7,32.3,0.21,50.6,377,89,188,1921,119.3,56.0,47.0,1705,801,51.7,1094,566,38.5,611,235,72.0,746,537,1058,736,322,10,412,0,2,665,96,349,551,2374,43.8,30.4,0.21,53.9,438,114,197,1921,123.6,58.4
2014,20132014,244,Robert Morris,NEC,36,22,14,1455,57.1,43.8,2033,890,46.5,1330,619,38.5,703,271,72.8,745,542,1205,821,384,8,411,0,5,656,113,374,438,2593,36.6,31.9,0.2,50.4,445,65,255,2078,124.8,54.9,45.2,1978,895,52.7,1206,636,33.5,772,259,70.4,759,534,1240,860,380,9,462,0,6,631,126,312,532,2583,38.4,30.6,0.22,51.8,523,147,193,2076,124.4,55.9
2014,20132014,245,Rutgers,American,33,12,21,1320,66.9,42.6,1931,823,46.6,1338,624,33.6,593,199,70.6,711,502,1169,770,399,10,417,0,11,681,128,200,404,2347,36.8,34.1,0.19,47.8,418,140,190,2208,106.3,52.3,44.7,1868,835,48.7,1226,597,37.1,642,238,72.8,834,607,1190,817,373,2,400,0,4,661,99,208,368,2515,44.6,31.3,0.18,51.1,456,117,218,2210,113.8,56.3
2014,20132014,246,SE Louisiana,Southland,30,12,18,1220,63.0,44.3,1612,714,48.5,1052,510,36.4,560,204,69.7,650,453,958,702,256,2,363,0,11,593,36,296,427,2085,40.3,26.7,0.19,50.6,351,124,137,1924,108.4,54.9,45.1,1678,756,49.8,1171,583,34.1,507,173,67.5,721,487,1088,744,344,0,329,0,5,557,56,369,488,2172,43.0,31.6,0.17,50.2,402,104,163,1916,113.4,54.4
2014,20132014,247,SIU Edwardsville,OVC,31,11,20,1255,61.8,47.0,1715,806,51.8,1125,583,37.8,590,223,66.5,645,429,963,665,298,8,429,0,4,627,112,380,648,2264,37.6,30.9,0.22,53.5,435,94,212,1938,116.8,56.6,49.7,1713,851,56.5,1180,667,34.5,533,184,68.8,695,478,1054,729,325,3,433,0,2,582,123,413,833,2364,40.6,30.8,0.22,55.0,446,94,207,1938,122.0,58.5
2014,20132014,248,SMU,American,37,27,10,1480,62.3,48.3,1938,937,51.6,1479,763,37.9,459,174,68.3,848,579,1333,931,402,5,493,0,4,692,32,156,236,2627,43.8,30.2,0.21,52.8,561,165,282,2295,114.5,56.8,38.5,1977,762,42.7,1204,514,32.1,773,248,69.4,765,531,1157,748,409,11,518,0,4,739,26,129,106,2303,38.7,35.4,0.22,44.8,434,139,287,2312,99.6,49.8
2014,20132014,249,Sacramento State,Big Sky,30,14,16,1230,58.2,46.0,1598,735,49.9,1107,552,37.3,491,183,72.5,575,417,947,666,281,7,338,0,3,634,56,354,512,2070,36.0,29.7,0.19,51.7,402,42,158,1785,116.0,55.9,46.0,1514,697,51.7,1020,527,34.4,494,170,69.2,744,515,948,658,290,5,351,0,6,557,86,338,632,2079,49.1,30.6,0.2,51.7,397,80,158,1795,115.8,56.5
2014,20132014,250,Sacred Heart,NEC,31,5,26,1275,44.5,41.3,1836,758,45.5,1233,561,32.7,603,197,68.5,655,449,1070,691,379,3,378,0,3,618,60,239,424,2162,35.7,35.4,0.27,46.7,388,65,166,1417,152.6,50.9,46.0,1732,797,52.8,1100,581,34.2,632,216,74.2,765,568,1133,792,341,5,396,0,5,558,77,226,364,2378,44.2,30.1,0.28,52.3,417,136,194,1417,167.8,57.5
2014,20132014,251,Saint Joseph's,A-10,34,24,10,1375,63.0,47.0,1789,840,52.3,1129,590,37.9,660,250,64.5,780,503,1218,892,326,6,421,0,2,544,109,266,516,2433,43.6,26.8,0.19,53.9,476,154,151,2162,112.5,57.1,42.0,1966,825,46.0,1290,594,34.2,676,231,69.3,602,417,1123,780,343,5,344,0,2,649,119,314,464,2298,30.6,30.5,0.16,47.8,459,81,224,2169,105.9,51.5
2014,20132014,252,Saint Louis,A-10,34,27,7,1405,63.6,44.4,1869,829,50.4,1268,639,31.6,601,190,69.7,755,526,1231,886,345,6,431,0,3,597,39,244,296,2374,40.4,28.0,0.19,49.4,482,138,253,2232,106.4,53.9,40.3,1875,755,44.2,1394,616,28.9,481,139,68.6,665,456,1182,828,354,6,485,0,4,655,55,217,287,2105,35.5,29.9,0.22,44.0,354,152,244,2234,94.2,48.6
2014,20132014,253,Saint Mary's,WCC,35,23,12,1415,62.6,45.0,1818,819,48.6,1178,573,38.4,640,246,70.8,873,618,1188,781,407,8,409,0,3,678,41,386,376,2502,48.0,34.3,0.18,51.8,430,117,203,2217,112.9,56.8,44.8,1797,805,48.8,1320,644,33.8,477,161,71.2,732,521,1046,719,327,9,410,0,4,708,39,303,343,2292,40.7,31.3,0.19,49.3,373,120,207,2213,103.6,54.1
2014,20132014,254,Saint Peter's,MAAC,31,14,17,1270,56.9,40.7,1619,659,45.0,1103,496,31.6,516,163,70.4,682,480,1053,724,329,7,373,0,10,568,64,279,388,1961,42.1,31.2,0.21,45.7,303,135,199,1807,108.5,51.1,42.0,1649,692,46.5,1087,505,33.3,562,187,69.9,674,471,1071,736,335,5,360,0,6,613,63,311,450,2042,40.9,31.3,0.2,47.6,353,100,176,1806,113.1,52.5
2014,20132014,255,Sam Houston,Southland,35,24,11,1440,55.8,46.2,1893,875,49.8,1255,625,39.2,638,250,66.8,969,647,1220,803,417,2,447,0,8,746,89,381,536,2647,51.2,34.2,0.22,52.8,550,122,236,2012,131.6,57.1,44.0,1831,806,48.4,1279,619,33.9,552,187,71.3,886,632,1155,787,368,3,493,0,9,775,70,360,464,2431,48.4,31.9,0.25,49.1,491,109,212,2005,121.2,54.7
2014,20132014,256,Samford,SoCon,33,13,20,1335,51.2,47.4,1792,849,52.8,1304,688,33.0,488,161,67.6,692,468,1058,759,299,4,421,0,3,694,108,308,494,2327,38.6,28.3,0.25,51.9,450,99,185,1705,136.5,55.5,46.3,1847,855,50.8,1239,630,37.0,608,225,68.3,858,586,1156,772,384,5,385,0,3,615,74,340,391,2521,46.5,33.2,0.22,52.4,466,133,203,1715,147.0,56.7
2014,20132014,257,San Diego State,Mountain West,36,31,5,1470,58.8,43.5,2009,873,46.1,1490,687,35.8,519,186,66.3,902,598,1364,894,470,5,355,0,1,600,8,164,54,2530,44.9,34.5,0.16,48.1,356,183,274,2162,117.0,52.6,38.6,1904,734,43.1,1300,560,28.8,604,174,67.5,607,410,1180,810,370,15,490,0,1,705,6,79,40,2052,31.9,31.4,0.23,43.1,357,151,154,2161,95.0,47.3
2014,20132014,258,San Diego,WCC,35,18,17,1400,35.7,45.0,1815,816,48.6,1215,591,37.5,600,225,69.6,726,505,1160,825,335,5,415,0,2,652,36,168,263,2362,40.0,28.9,0.33,51.2,410,138,202,1251,188.8,55.3,42.7,1865,796,47.1,1241,584,34.0,624,212,69.9,685,479,1143,783,360,4,398,0,6,643,44,247,306,2283,36.7,31.5,0.32,48.4,412,100,205,1248,182.9,52.7
2014,20132014,259,San Francisco,WCC,33,21,12,1380,46.1,47.3,1819,861,53.0,1201,637,36.2,618,224,64.8,807,523,1176,803,373,2,381,0,9,644,44,214,438,2469,44.4,31.7,0.24,53.5,479,85,177,1590,155.3,56.8,43.9,1831,804,48.8,1182,577,35.0,649,227,70.1,745,522,1084,745,339,4,387,0,3,696,46,241,378,2357,40.7,31.3,0.24,50.1,374,108,184,1591,148.1,54.6
2014,20132014,260,San José State,Mountain West,31,7,24,1265,62.5,37.4,1686,631,41.2,889,366,33.2,797,265,72.2,569,411,1106,785,321,10,416,0,5,637,32,235,384,1938,33.7,29.0,0.21,45.3,346,86,133,1975,98.1,50.0,43.1,1729,746,47.3,1132,536,35.2,597,210,67.3,773,520,1138,800,338,8,303,0,5,511,91,392,488,2222,44.7,29.7,0.15,49.2,414,118,204,1977,112.4,53.7
2014,20132014,261,Santa Clara,WCC,33,14,19,1335,44.9,42.5,1853,788,46.0,1175,540,36.6,678,248,73.3,704,516,1056,715,341,1,329,0,5,663,15,255,184,2340,38.0,32.3,0.22,49.2,403,137,200,1500,156.0,54.1,45.8,1742,798,49.1,1316,646,35.7,426,152,72.1,800,577,1173,824,349,3,399,0,3,626,32,204,280,2325,45.9,29.8,0.27,50.2,400,105,149,1499,155.1,55.5
2014,20132014,262,Seattle U,WAC,30,13,17,1225,63.1,42.3,1798,760,47.2,1141,538,33.8,657,222,65.2,609,397,1151,730,421,10,419,0,4,662,51,409,535,2139,33.9,36.6,0.22,48.4,394,91,192,1935,110.5,51.8,42.4,1623,688,46.8,1072,502,33.8,551,186,72.1,773,557,994,682,312,7,390,0,2,542,99,429,534,2119,47.6,31.4,0.2,48.1,368,97,204,1928,109.9,54.0
2014,20132014,263,Seton Hall,Big East,34,17,17,1415,48.8,45.4,1797,816,51.6,1093,564,35.8,704,252,72.1,774,558,1103,815,288,13,415,0,3,675,113,212,420,2442,43.1,26.1,0.24,52.4,452,93,226,1728,141.3,57.1,44.4,1828,811,49.1,1221,599,34.9,607,212,71.1,761,541,1123,801,322,6,417,0,4,664,75,176,376,2375,41.6,28.7,0.24,50.2,411,133,190,1728,137.4,54.9
2014,20132014,264,Siena,MAAC,38,20,18,1560,57.1,41.9,2165,908,44.8,1649,739,32.8,516,169,72.0,903,650,1429,904,525,20,523,0,16,854,126,419,680,2635,41.7,36.7,0.24,45.8,514,178,222,2223,118.5,51.4,41.4,2078,860,45.3,1418,642,33.0,660,218,67.7,1070,724,1326,842,484,4,482,0,15,805,82,459,594,2662,51.5,36.5,0.22,46.6,408,203,260,2232,119.3,52.2
2014,20132014,265,South Alabama,Sun Belt,31,11,20,1280,59.2,40.3,1775,715,45.1,1051,474,33.3,724,241,68.2,679,463,1155,776,379,7,380,0,2,621,74,336,326,2134,38.3,32.8,0.2,47.1,349,123,153,1893,112.7,51.5,43.4,1750,759,47.5,1220,579,34.0,530,180,68.7,705,484,1122,781,341,7,356,0,4,574,66,389,412,2182,40.3,30.4,0.19,48.5,353,113,161,1898,115.0,53.0
2014,20132014,266,South Carolina,SEC,34,14,20,1360,66.4,41.3,1853,765,42.6,1337,570,37.8,516,195,70.6,847,598,1202,734,468,13,485,0,3,771,103,274,382,2323,45.7,38.9,0.22,46.5,416,128,214,2253,103.1,52.2,43.6,1729,753,49.4,1130,558,32.6,599,195,68.7,983,675,1097,721,376,6,454,0,6,718,93,330,324,2376,56.9,34.3,0.2,49.2,421,165,255,2259,105.2,55.0
2014,20132014,267,South Carolina State,MEAC,30,9,21,1260,22.9,39.6,1708,676,44.6,1184,528,28.2,524,148,65.2,587,383,1089,689,400,9,452,0,8,577,16,144,96,1883,34.4,36.7,0.63,43.9,364,99,168,722,260.8,47.9,44.4,1675,743,50.0,1097,548,33.7,578,195,69.0,723,499,1102,739,363,4,372,0,6,544,12,169,116,2180,43.2,32.9,0.51,50.2,393,119,215,723,301.5,54.7
2014,20132014,268,South Carolina Upstate,ASUN,34,19,15,1410,52.0,45.3,1966,890,52.3,1300,680,31.5,666,210,67.5,744,502,1296,872,424,6,413,0,4,619,141,374,628,2492,37.8,32.7,0.23,50.6,526,118,227,1829,136.2,54.3,40.6,1927,782,45.0,1140,513,34.2,787,269,72.6,711,516,1155,776,379,8,426,0,7,638,87,347,482,2349,36.9,32.8,0.23,47.6,422,92,213,1840,127.7,52.4
2014,20132014,269,South Dakota,Summit,30,12,18,1215,59.4,44.2,1613,713,48.6,1074,522,35.4,539,191,75.1,622,467,983,720,263,9,371,0,4,522,155,318,572,2084,38.6,26.8,0.21,50.1,381,113,163,1808,115.3,55.2,43.9,1688,741,46.8,1114,521,38.3,574,220,72.1,624,450,1003,702,301,5,329,0,4,534,125,362,603,2152,37.0,30.0,0.18,50.4,390,98,185,1802,119.4,54.8
2014,20132014,270,South Dakota State,Summit,32,19,13,1280,53.6,44.7,1719,769,50.3,1114,560,34.5,605,209,75.6,751,568,1134,819,315,4,381,0,2,561,25,228,282,2315,43.7,27.8,0.22,50.8,421,102,174,1711,135.3,56.5,44.5,1736,773,48.7,1176,573,35.7,560,200,71.6,631,452,962,723,239,5,353,0,8,666,41,225,270,2198,36.3,24.8,0.21,50.3,376,90,216,1717,128.0,54.6
2014,20132014,271,South Florida,American,32,12,20,1315,59.1,43.4,1729,751,48.3,1353,654,25.8,376,97,66.2,757,501,1122,768,354,7,411,0,3,566,78,189,364,2100,43.8,31.6,0.21,46.2,402,118,186,1943,108.1,50.9,44.2,1831,809,47.3,1282,606,37.0,549,203,71.3,621,443,1124,766,358,7,375,0,4,612,53,147,364,2264,33.9,31.9,0.19,49.7,422,148,213,1946,116.3,53.8
2014,20132014,272,Southeast Missouri State,OVC,32,18,14,1330,36.2,49.9,1924,961,56.4,1317,743,35.9,607,218,69.2,743,514,1191,831,360,3,418,0,8,641,61,235,450,2654,38.6,30.2,0.35,55.6,533,136,228,1205,220.2,59.0,44.6,1882,839,48.5,1228,595,37.3,654,244,73.8,802,592,1063,732,331,7,389,0,7,626,41,222,330,2514,42.6,31.1,0.32,51.1,429,73,216,1203,209.0,56.2
2014,20132014,273,Southern Illinois,MVC,33,14,19,1335,54.2,45.5,1717,781,49.9,1268,633,33.0,449,148,67.2,741,498,1104,733,371,14,404,0,6,632,174,395,666,2208,43.2,33.6,0.22,49.8,330,70,237,1849,119.4,54.0,43.8,1625,712,50.5,978,494,33.7,647,218,71.8,685,492,1012,692,320,6,401,0,3,624,115,317,504,2208,42.2,31.6,0.23,50.5,388,118,177,1767,125.0,57.3
2014,20132014,274,Southern,SWAC,32,19,13,1310,40.1,45.0,1767,796,50.0,1235,618,33.5,532,178,62.1,700,435,1201,834,367,8,412,0,6,666,124,221,296,2278,39.6,30.6,0.31,50.1,402,151,192,1311,173.8,54.9,37.4,1654,619,41.1,1129,464,29.5,525,155,65.4,862,564,1091,743,348,4,403,0,8,599,35,188,191,2006,52.1,31.9,0.31,42.1,265,106,193,1316,152.4,49.3
2014,20132014,275,Southern Miss,CUSA,36,29,7,1455,57.1,46.3,1884,873,51.4,1308,672,34.9,576,201,67.9,956,649,1286,829,457,9,481,0,2,743,181,537,824,2596,50.7,35.5,0.23,51.7,507,74,294,2074,125.2,56.3,42.6,1755,747,49.3,981,484,34.0,774,263,65.1,803,523,1051,711,340,19,564,0,8,749,97,416,462,2280,45.8,32.4,0.27,50.1,479,115,216,2079,109.7,54.1
2014,20132014,276,Southern Utah,Big Sky,29,2,27,1175,55.8,40.4,1462,591,43.4,1061,460,32.7,401,131,68.9,576,397,827,593,234,11,403,0,5,675,71,254,414,1710,39.4,28.3,0.24,44.9,313,94,129,1646,103.9,49.8,47.8,1470,702,51.6,1054,544,38.0,416,158,72.1,845,609,1040,734,306,2,321,0,1,539,110,357,500,2171,57.5,29.4,0.2,53.1,331,86,199,1634,132.9,58.9
2014,20132014,277,St. Bonaventure,A-10,33,18,15,1320,47.2,45.5,1881,856,49.9,1406,701,32.6,475,155,71.6,774,554,1164,746,418,8,422,0,4,668,106,270,595,2421,41.1,35.9,0.27,49.6,443,139,230,1558,155.4,54.5,44.7,1741,778,49.4,1155,570,35.5,586,208,70.1,783,549,1075,728,347,8,485,0,5,684,135,216,492,2313,45.0,32.3,0.31,50.7,404,116,198,1556,148.7,55.5
2014,20132014,278,St. Francis (PA),NEC,31,10,21,1240,47.6,40.5,1593,645,46.7,922,431,31.9,671,214,64.1,504,323,896,627,269,7,323,0,3,464,71,268,465,1916,31.6,30.0,0.22,47.2,346,81,172,1475,129.9,52.8,47.1,1618,762,51.2,1134,581,37.4,484,181,75.2,483,363,1076,779,297,6,336,0,2,491,125,280,511,2150,29.9,27.6,0.23,52.7,329,107,158,1476,145.7,58.7
2014,20132014,279,St. John's,Big East,33,20,13,1375,56.4,44.5,1948,867,47.6,1478,703,34.9,470,164,69.9,722,505,1215,843,372,1,353,0,8,623,167,213,492,2403,37.1,30.6,0.18,48.7,434,248,224,1941,123.8,53.0,40.9,1861,761,44.0,1253,551,34.5,608,210,70.8,709,502,1200,825,375,7,434,0,7,652,85,205,418,2234,38.1,31.3,0.22,46.5,391,102,176,1935,115.5,51.4
2014,20132014,281,Stanford,Pac-12,36,23,13,1455,64.3,45.9,1950,896,49.9,1379,688,36.4,571,208,70.2,877,616,1257,910,347,6,411,0,4,655,59,246,404,2616,45.0,27.6,0.18,51.3,415,154,191,2338,111.9,56.0,42.1,2006,844,45.8,1326,607,34.9,680,237,71.6,743,532,1193,838,355,7,413,0,1,746,40,220,324,2457,37.0,29.8,0.18,48.0,479,89,196,2338,105.1,52.7
2014,20132014,282,Stephen F. Austin,Southland,35,32,3,1430,60.3,46.3,1992,922,52.9,1274,674,34.5,718,248,71.1,800,569,1186,735,451,7,393,0,1,730,129,627,578,2661,40.2,38.0,0.18,52.5,574,104,257,2160,123.2,56.8,45.4,1643,746,49.3,1212,598,34.3,431,148,68.9,840,579,1018,725,293,2,555,0,10,710,108,306,576,2219,51.1,28.8,0.26,49.9,361,122,180,2154,103.0,55.1
2014,20132014,283,Stetson,ASUN,31,7,24,1270,50.5,42.0,1628,683,48.2,1087,524,29.4,541,159,66.3,590,391,925,632,293,1,383,0,3,529,55,266,472,1916,36.2,31.7,0.24,46.8,370,116,174,1611,118.9,50.8,46.6,1687,786,51.7,1081,559,37.5,606,227,71.6,633,453,1126,763,363,5,377,0,1,569,80,334,492,2252,37.5,32.2,0.24,53.3,437,115,208,1598,140.9,57.3
2014,20132014,285,Stony Brook,Am. East,34,23,11,1385,59.0,45.3,1900,860,48.9,1382,676,35.5,518,184,72.0,725,522,1251,857,394,7,426,0,5,647,150,417,838,2426,38.2,31.5,0.21,50.1,434,108,200,2040,118.9,54.7,41.4,1796,744,47.1,1069,504,33.0,727,240,70.9,740,525,1059,746,313,10,428,0,4,660,99,378,605,2253,41.2,29.6,0.21,48.1,415,119,233,2044,110.2,53.1
2014,20132014,286,Syracuse,ACC,34,28,6,1390,57.9,43.7,1873,819,47.7,1368,652,33.1,505,167,70.8,715,506,1200,754,446,7,306,0,2,546,0,13,40,2311,38.2,37.2,0.15,48.2,402,171,271,2011,114.9,52.8,41.0,1669,685,45.5,993,452,34.5,676,233,66.8,612,409,1072,726,346,26,454,0,2,601,0,7,32,2012,36.7,32.3,0.23,48.0,438,104,146,2015,99.9,51.9
2014,20132014,287,TCU,Big 12,31,9,22,1240,57.8,40.3,1623,654,43.5,1169,508,32.2,454,146,73.2,709,519,928,669,259,12,362,0,5,534,52,152,238,1973,43.7,27.9,0.2,44.8,354,100,185,1792,110.1,51.0,44.5,1795,798,49.5,1198,593,34.3,597,205,70.8,630,446,1218,803,415,4,386,0,3,621,47,163,304,2247,35.1,34.1,0.22,50.2,494,109,174,1792,125.4,54.2
2014,20132014,289,Temple,American,31,9,22,1305,64.8,42.8,1934,828,46.8,1340,627,33.8,594,201,70.7,614,434,1102,719,383,7,327,0,1,573,68,150,346,2291,31.7,34.8,0.15,48.0,421,109,180,2152,106.5,52.0,48.0,1796,862,52.5,1284,674,36.7,512,188,68.6,647,444,1129,781,348,6,335,0,4,531,64,115,304,2421,36.0,30.8,0.16,53.2,441,152,174,2079,116.5,58.2
2014,20132014,290,Tennessee State,OVC,30,5,25,1215,63.2,42.9,1647,707,48.9,1145,560,29.3,502,147,70.0,714,500,1007,663,344,4,371,0,6,641,84,319,430,2061,43.4,34.2,0.19,47.4,314,84,163,1922,107.2,52.5,46.3,1606,744,52.8,1061,560,33.8,545,184,72.1,823,593,1029,710,319,11,335,0,5,588,83,354,458,2265,51.2,31.0,0.17,52.1,373,116,172,1919,118.0,57.5
2014,20132014,291,Tennessee Tech,OVC,33,17,16,1320,57.8,45.4,1811,822,51.1,1246,637,32.7,565,185,67.7,808,547,1169,757,412,8,498,0,10,730,109,371,631,2376,44.6,35.2,0.26,50.5,408,153,245,1904,124.8,54.8,44.9,1727,776,49.4,1189,587,35.1,538,189,70.9,895,635,1068,721,347,12,470,0,6,651,107,436,564,2376,51.8,32.5,0.25,50.4,396,86,242,1912,124.3,56.0
2014,20132014,292,Tennessee,SEC,37,24,13,1510,60.2,45.3,2048,927,51.0,1417,722,32.5,631,205,71.9,852,613,1424,923,501,12,388,0,5,617,93,185,506,2672,41.6,35.2,0.17,50.3,472,172,192,2275,117.5,55.1,41.3,1991,823,44.0,1435,631,34.5,556,192,70.5,631,445,1108,757,351,14,399,0,2,730,74,180,363,2283,31.7,31.7,0.18,46.2,376,134,194,2270,100.6,50.3
2014,20132014,293,Texas A&M,SEC,34,18,16,1425,60.4,42.5,1821,774,48.1,1200,577,31.7,621,197,64.2,707,454,1147,822,325,8,386,0,5,609,139,329,586,2199,38.8,28.3,0.18,47.9,439,130,218,2147,102.4,51.6,40.0,1810,724,46.5,1146,533,28.8,664,191,68.9,720,496,1242,856,386,4,450,0,3,607,124,298,472,2135,39.8,31.1,0.21,45.3,410,140,207,2153,99.2,50.2
