season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2021,9,App State,Sun Belt,10,20.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,4,9,44.4,50.0,2,90.0,0.0,0.0,10.0,0.0,20209,Andrew Muse
2021,9,App State,Sun Belt,39,0.0,0,0,0.0,0.0,0,6,21,28.6,0.0,0,0,0,0.0,0,4,0.0,0.0,0,0,14,0.0,0.0,0,35.9,10.3,0.0,53.8,0.0,20629,Deshon Parker
2021,9,App State,Sun Belt,111,24.3,9,10,90.0,100.0,9,51,85,60.0,31.4,16,0,0,0.0,3,15,20.0,66.7,2,0,1,0.0,0.0,0,0.9,13.5,0.0,76.6,9.0,26524,James Lewis Jr.
2021,9,App State,Sun Belt,321,20.9,5,9,55.6,40.0,2,35,68,51.5,40.0,14,0,0,0.0,23,64,35.9,8.7,2,62,180,34.4,79.0,49,56.1,19.9,0.0,21.2,2.8,26525,Adrian Delph
2021,9,App State,Sun Belt,295,16.3,0,0,0.0,0.0,0,39,73,53.4,10.3,4,0,0,0.0,21,76,27.6,19.0,4,47,146,32.2,85.1,40,49.5,25.8,0.0,24.7,0.0,26526,Justin Forrest
2021,9,App State,Sun Belt,291,21.0,0,0,0.0,0.0,0,24,41,58.5,25.0,6,0,0,0.0,25,53,47.2,4.0,1,68,197,34.5,79.4,54,67.7,18.2,0.0,14.1,0.0,26527,Michael Almonacy
2021,9,App State,Sun Belt,63,19.0,5,5,100.0,100.0,5,11,25,44.0,27.3,3,0,0,0.0,1,8,12.5,0.0,0,4,25,16.0,100.0,4,39.7,12.7,0.0,39.7,7.9,26528,RJ Duhart
2021,9,App State,Sun Belt,19,15.8,0,0,0.0,0.0,0,4,11,36.4,0.0,0,0,0,0.0,1,1,100.0,0.0,0,3,7,42.9,100.0,3,36.8,5.3,0.0,57.9,0.0,26529,Sasha Glushkov
2021,9,App State,Sun Belt,16,43.8,1,1,100.0,100.0,1,4,5,80.0,75.0,3,0,0,0.0,1,2,50.0,0.0,0,3,8,37.5,100.0,3,50.0,12.5,0.0,31.3,6.3,29581,R.J. Wilson
2021,9,App State,Sun Belt,7,14.3,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,1,3,33.3,100.0,1,0,3,0.0,0.0,0,42.9,42.9,0.0,14.3,0.0,31604,Jamie Baker
2021,10,Arizona State,Pac-12,1,100.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,6694,Pavlo Dziuba
2021,10,Arizona State,Pac-12,129,34.9,19,20,95.0,84.2,16,25,46,54.3,48.0,12,0,1,0.0,26,61,42.6,65.4,17,0,1,0.0,0.0,0,0.8,47.3,0.8,35.7,15.5,15311,Jalen Graham
2021,10,Arizona State,Pac-12,4,50.0,1,2,50.0,100.0,1,1,1,100.0,100.0,1,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,25.0,0.0,25.0,50.0,16935,John Olmsted
2021,10,Arizona State,Pac-12,102,25.5,0,0,0.0,0.0,0,16,27,59.3,25.0,4,0,0,0.0,1,16,6.3,0.0,0,23,59,39.0,95.7,22,57.8,15.7,0.0,26.5,0.0,17007,Jaelen House
2021,10,Arizona State,Pac-12,106,30.2,4,4,100.0,100.0,4,5,12,41.7,40.0,2,1,1,100.0,6,17,35.3,33.3,2,25,72,34.7,96.0,24,67.9,16.0,0.9,11.3,3.8,20794,Marcus Bagley
2021,10,Arizona State,Pac-12,2,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,50.0,0.0,50.0,0.0,20799,Micah Burno
2021,10,Arizona State,Pac-12,46,47.8,12,13,92.3,91.7,11,11,20,55.0,63.6,7,0,0,0.0,5,13,38.5,80.0,4,0,0,0.0,0.0,0,0.0,28.3,0.0,43.5,28.3,21530,Chris Osten
2021,10,Arizona State,Pac-12,5,20.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,1,4,25.0,100.0,1,80.0,20.0,0.0,0.0,0.0,21820,Kyle Feit
2021,10,Arizona State,Pac-12,15,13.3,0,0,0.0,0.0,0,2,7,28.6,50.0,1,0,0,0.0,0,1,0.0,0.0,0,1,7,14.3,100.0,1,46.7,6.7,0.0,46.7,0.0,25773,Caleb Christopher
2021,10,Arizona State,Pac-12,326,13.5,3,3,100.0,0.0,0,47,79,59.5,17.0,8,0,0,0.0,44,108,40.7,11.4,5,47,136,34.6,66.0,31,41.7,33.1,0.0,24.2,0.9,26294,Remy Martin
2021,10,Arizona State,Pac-12,145,39.3,11,12,91.7,100.0,11,50,72,69.4,72.0,36,0,0,0.0,13,55,23.6,69.2,9,1,6,16.7,100.0,1,4.1,37.9,0.0,49.7,8.3,26357,Kimani Lawrence
2021,10,Arizona State,Pac-12,283,10.2,0,0,0.0,0.0,0,52,102,51.0,15.4,8,0,0,0.0,32,101,31.7,3.1,1,27,80,33.8,74.1,20,28.3,35.7,0.0,36.0,0.0,27018,Alonzo Verge Jr.
2021,10,Arizona State,Pac-12,141,19.9,0,0,0.0,0.0,0,17,28,60.7,23.5,4,0,0,0.0,9,25,36.0,11.1,1,28,88,31.8,82.1,23,62.4,17.7,0.0,19.9,0.0,27538,Holland Woods
2021,10,Arizona State,Pac-12,28,28.6,1,2,50.0,0.0,0,1,3,33.3,0.0,0,0,0,0.0,1,1,100.0,100.0,1,7,22,31.8,100.0,7,78.6,3.6,0.0,10.7,7.1,27539,Taeshon Cherry
2021,10,Arizona State,Pac-12,176,16.5,9,10,90.0,77.8,7,20,30,66.7,20.0,4,1,1,100.0,28,76,36.8,14.3,4,18,59,30.5,77.8,14,33.5,43.2,0.6,17.0,5.7,31892,Josh Christopher
2021,10,Arizona State,Pac-12,2,50.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,100.0,0.0,0.0,0.0,0.0,31893,Imran Takhar
2021,11,Arizona,Pac-12,42,33.3,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,14,38,36.8,100.0,14,90.5,4.8,0.0,4.8,0.0,571,Kerr Kriisa
2021,11,Arizona,Pac-12,6,16.7,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,6,16.7,100.0,1,100.0,0.0,0.0,0.0,0.0,6151,Tibet Gorener
2021,11,Arizona,Pac-12,138,35.5,4,4,100.0,100.0,4,41,61,67.2,65.9,27,0,0,0.0,29,73,39.7,62.1,18,0,0,0.0,0.0,0,0.0,52.9,0.0,44.2,2.9,16572,Jordan Brown
2021,11,Arizona,Pac-12,73,15.1,0,1,0.0,0.0,0,2,6,33.3,50.0,1,0,0,0.0,15,27,55.6,20.0,3,7,39,17.9,100.0,7,53.4,37.0,0.0,8.2,1.4,17010,Jemarl Baker Jr.
2021,11,Arizona,Pac-12,282,14.2,0,0,0.0,0.0,0,25,61,41.0,8.0,2,0,0,0.0,38,113,33.6,23.7,9,44,108,40.7,65.9,29,38.3,40.1,0.0,21.6,0.0,19803,James Akinjo
2021,11,Arizona,Pac-12,207,38.6,13,16,81.3,84.6,11,55,90,61.1,67.3,37,2,2,100.0,21,60,35.0,90.5,19,13,39,33.3,100.0,13,18.8,29.0,1.0,43.5,7.7,19988,Azuolas Tubelis
2021,11,Arizona,Pac-12,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,19990,Tautvilas Tubelis
2021,11,Arizona,Pac-12,1,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,19991,Jordan Mains
2021,11,Arizona,Pac-12,40,30.0,3,3,100.0,66.7,2,7,12,58.3,14.3,1,0,0,0.0,10,25,40.0,90.0,9,0,0,0.0,0.0,0,0.0,62.5,0.0,30.0,7.5,27096,Ira Lee
2021,11,Arizona,Pac-12,142,13.4,0,0,0.0,0.0,0,17,35,48.6,29.4,5,0,0,0.0,26,72,36.1,7.7,2,13,35,37.1,92.3,12,24.6,50.7,0.0,24.6,0.0,27756,Terrell Brown Jr.
2021,11,Arizona,Pac-12,86,39.5,26,29,89.7,92.3,24,12,28,42.9,50.0,6,0,1,0.0,8,27,29.6,50.0,4,0,1,0.0,0.0,0,1.2,31.4,1.2,32.6,33.7,27793,Christian Koloko
2021,11,Arizona,Pac-12,167,32.3,13,13,100.0,76.9,10,23,37,62.2,39.1,9,0,0,0.0,10,37,27.0,40.0,4,33,80,41.3,93.9,31,47.9,22.2,0.0,22.2,7.8,27794,Bennedict Mathurin
2021,11,Arizona,Pac-12,77,31.2,2,2,100.0,50.0,1,13,21,61.9,46.2,6,0,1,0.0,6,19,31.6,66.7,4,13,34,38.2,100.0,13,44.2,24.7,1.3,27.3,2.6,27795,Dalen Terry
2021,11,Arizona,Pac-12,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,32383,Matt Weyand
2021,12,Arkansas,SEC,223,13.9,5,6,83.3,60.0,3,53,91,58.2,32.1,17,0,1,0.0,47,112,42.0,21.3,10,2,13,15.4,50.0,1,5.8,50.2,0.4,40.8,2.7,6672,Davonte Davis
2021,12,Arkansas,SEC,144,38.9,24,25,96.0,83.3,20,13,26,50.0,38.5,5,1,2,50.0,8,22,36.4,87.5,7,24,69,34.8,100.0,24,47.9,15.3,1.4,18.1,17.4,16436,Connor Vanover
2021,12,Arkansas,SEC,13,53.8,6,6,100.0,83.3,5,4,5,80.0,50.0,2,0,1,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,7.7,7.7,38.5,46.2,21558,Ethan Henderson
2021,12,Arkansas,SEC,183,27.3,5,5,100.0,20.0,1,48,90,53.3,47.9,23,0,0,0.0,2,7,28.6,100.0,2,27,81,33.3,88.9,24,44.3,3.8,0.0,49.2,2.7,21939,Desi Sills
2021,12,Arkansas,SEC,325,14.2,3,4,75.0,33.3,1,47,93,50.5,19.1,9,1,2,50.0,19,63,30.2,15.8,3,55,163,33.7,60.0,33,50.2,19.4,0.6,28.6,1.2,25804,JD Notae
2021,12,Arkansas,SEC,63,22.2,3,3,100.0,33.3,1,10,15,66.7,50.0,5,3,4,75.0,8,22,36.4,25.0,2,6,19,31.6,100.0,6,30.2,34.9,6.3,23.8,4.8,25805,Jaylin Williams
2021,12,Arkansas,SEC,95,22.1,1,1,100.0,100.0,1,7,16,43.8,28.6,2,0,0,0.0,3,13,23.1,0.0,0,23,65,35.4,78.3,18,68.4,13.7,0.0,16.8,1.1,26324,Vance Jackson
2021,12,Arkansas,SEC,293,30.4,34,37,91.9,85.3,29,88,144,61.1,50.0,44,5,8,62.5,28,81,34.6,42.9,12,5,23,21.7,80.0,4,7.8,27.6,2.7,49.1,12.6,32022,Justin Smith
2021,12,Arkansas,SEC,267,20.2,5,5,100.0,60.0,3,50,83,60.2,42.0,21,0,0,0.0,48,106,45.3,22.9,11,25,73,34.2,76.0,19,27.3,39.7,0.0,31.1,1.9,32023,Jalen Tate
2021,12,Arkansas,SEC,371,23.2,10,11,90.9,60.0,6,48,90,53.3,35.4,17,3,3,100.0,46,113,40.7,30.4,14,54,154,35.1,90.7,49,41.5,30.5,0.8,24.3,3.0,32024,Moses Moody
2021,12,Arkansas,SEC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,32025,Bryson Morehead
2021,12,Arkansas,SEC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,32027,Emeka Obukwelu
2021,13,Arkansas State,Sun Belt,198,35.4,30,33,90.9,70.0,21,52,77,67.5,53.8,28,0,0,0.0,30,87,34.5,70.0,21,0,1,0.0,0.0,0,0.5,43.9,0.0,38.9,16.7,157,Norchad Omier
2021,13,Arkansas State,Sun Belt,74,29.7,0,0,0.0,0.0,0,9,11,81.8,33.3,3,0,0,0.0,3,7,42.9,33.3,1,19,56,33.9,94.7,18,75.7,9.5,0.0,14.9,0.0,4984,Avery Felts
2021,13,Arkansas State,Sun Belt,20,25.0,2,2,100.0,100.0,2,6,12,50.0,33.3,2,0,0,0.0,2,4,50.0,0.0,0,1,2,50.0,100.0,1,10.0,20.0,0.0,60.0,10.0,5636,Lazar Grbovic
2021,13,Arkansas State,Sun Belt,175,11.4,2,2,100.0,50.0,1,41,80,51.3,12.2,5,0,0,0.0,18,48,37.5,11.1,2,15,45,33.3,80.0,12,25.7,27.4,0.0,45.7,1.1,16503,Caleb Fields
2021,13,Arkansas State,Sun Belt,117,38.5,0,0,0.0,0.0,0,1,3,33.3,0.0,0,0,0,0.0,10,27,37.0,70.0,7,39,87,44.8,97.4,38,74.4,23.1,0.0,2.6,0.0,16506,Malcolm Farrington
2021,13,Arkansas State,Sun Belt,49,12.2,0,0,0.0,0.0,0,15,36,41.7,40.0,6,0,0,0.0,2,13,15.4,0.0,0,0,0,0.0,0.0,0,0.0,26.5,0.0,73.5,0.0,19025,Antwon Jackson
2021,13,Arkansas State,Sun Belt,123,39.8,17,18,94.4,76.5,13,21,35,60.0,71.4,15,0,0,0.0,27,65,41.5,74.1,20,1,5,20.0,100.0,1,4.1,52.8,0.0,28.5,14.6,21101,Keyon Wesley
2021,13,Arkansas State,Sun Belt,53,41.5,1,2,50.0,100.0,1,8,17,47.1,87.5,7,0,0,0.0,3,9,33.3,100.0,3,11,25,44.0,100.0,11,47.2,17.0,0.0,32.1,3.8,21407,Markise Davis
2021,13,Arkansas State,Sun Belt,61,16.4,1,1,100.0,0.0,0,10,23,43.5,30.0,3,0,0,0.0,10,31,32.3,60.0,6,1,6,16.7,100.0,1,9.8,50.8,0.0,37.7,1.6,21408,Caleb London
2021,13,Arkansas State,Sun Belt,235,11.5,1,1,100.0,100.0,1,30,57,52.6,10.0,3,0,0,0.0,42,102,41.2,9.5,4,27,75,36.0,70.4,19,31.9,43.4,0.0,24.3,0.4,27600,Marquis Eaton
2021,13,Arkansas State,Sun Belt,5,20.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,1,3,33.3,100.0,1,60.0,20.0,0.0,20.0,0.0,27601,Cheikh Ndour
2021,13,Arkansas State,Sun Belt,10,30.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,2,0.0,0.0,0,2,7,28.6,100.0,2,70.0,20.0,0.0,10.0,0.0,27602,Mario Fantina
2021,13,Arkansas State,Sun Belt,133,27.1,0,0,0.0,0.0,0,10,27,37.0,20.0,2,0,0,0.0,18,53,34.0,44.4,8,27,53,50.9,96.3,26,39.8,39.8,0.0,20.3,0.0,27603,Christian Willis
2021,13,Arkansas State,Sun Belt,31,38.7,5,6,83.3,80.0,4,8,15,53.3,75.0,6,0,0,0.0,2,10,20.0,100.0,2,0,0,0.0,0.0,0,0.0,32.3,0.0,48.4,19.4,32350,Tim Holland Jr.
2021,14,Arkansas-Pine Bluff,SWAC,4,0.0,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,1,0.0,0.0,0,25.0,25.0,0.0,50.0,0.0,130,George Ivory III
2021,14,Arkansas-Pine Bluff,SWAC,278,17.3,3,3,100.0,66.7,2,30,56,53.6,16.7,5,0,0,0.0,49,134,36.6,38.8,19,26,85,30.6,84.6,22,30.6,48.2,0.0,20.1,1.1,19966,Shaun Doss Jr.
2021,14,Arkansas-Pine Bluff,SWAC,14,7.1,0,0,0.0,0.0,0,0,3,0.0,0.0,0,0,0,0.0,1,3,33.3,0.0,0,2,8,25.0,50.0,1,57.1,21.4,0.0,21.4,0.0,22533,Travonta Doolittle
2021,14,Arkansas-Pine Bluff,SWAC,160,13.1,0,0,0.0,0.0,0,13,33,39.4,15.4,2,0,0,0.0,15,50,30.0,6.7,1,25,77,32.5,72.0,18,48.1,31.3,0.0,20.6,0.0,24542,Joshuwan Johnson
2021,14,Arkansas-Pine Bluff,SWAC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,24751,Kobe Hargrove
2021,14,Arkansas-Pine Bluff,SWAC,10,10.0,0,1,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,1,8,12.5,100.0,1,0,0,0.0,0.0,0,0.0,80.0,0.0,10.0,10.0,27044,Omar Parchman
2021,14,Arkansas-Pine Bluff,SWAC,22,9.1,0,0,0.0,0.0,0,3,9,33.3,0.0,0,0,0,0.0,2,9,22.2,0.0,0,2,4,50.0,100.0,2,18.2,40.9,0.0,40.9,0.0,27045,Kshun Stokes
2021,14,Arkansas-Pine Bluff,SWAC,129,22.5,17,21,81.0,64.7,11,23,39,59.0,21.7,5,0,0,0.0,32,63,50.8,34.4,11,2,6,33.3,100.0,2,4.7,48.8,0.0,30.2,16.3,27049,Dequan Morris
2021,14,Arkansas-Pine Bluff,SWAC,162,16.7,5,8,62.5,100.0,5,19,42,45.2,15.8,3,0,0,0.0,26,86,30.2,53.8,14,7,26,26.9,71.4,5,16.0,53.1,0.0,25.9,4.9,27740,Markedric Bell
2021,14,Arkansas-Pine Bluff,SWAC,88,20.5,3,3,100.0,66.7,2,17,40,42.5,35.3,6,0,0,0.0,11,37,29.7,81.8,9,1,8,12.5,100.0,1,9.1,42.0,0.0,45.5,3.4,32202,Terrance Banyard
2021,14,Arkansas-Pine Bluff,SWAC,15,6.7,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,4,0.0,0.0,0,1,10,10.0,100.0,1,66.7,26.7,0.0,6.7,0.0,32203,Robert Boyd
2021,14,Arkansas-Pine Bluff,SWAC,75,24.0,0,0,0.0,0.0,0,10,15,66.7,10.0,1,0,0,0.0,7,18,38.9,14.3,1,17,42,40.5,94.1,16,56.0,24.0,0.0,20.0,0.0,32204,Nicholas Jones
2021,14,Arkansas-Pine Bluff,SWAC,132,20.5,0,0,0.0,0.0,0,13,27,48.1,30.8,4,0,0,0.0,11,34,32.4,0.0,0,24,71,33.8,95.8,23,53.8,25.8,0.0,20.5,0.0,32205,Jalen Lynn
2021,14,Arkansas-Pine Bluff,SWAC,1,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,32206,Cameron Posey
2021,14,Arkansas-Pine Bluff,SWAC,4,50.0,0,0,0.0,0.0,0,2,2,100.0,100.0,2,0,0,0.0,0,1,0.0,0.0,0,1,1,100.0,0.0,0,25.0,25.0,0.0,50.0,0.0,34556,Rylan Woods
2021,15,Army,Patriot,191,8.9,0,0,0.0,0.0,0,31,59,52.5,12.9,4,0,0,0.0,25,62,40.3,12.0,3,15,70,21.4,66.7,10,36.6,32.5,0.0,30.9,0.0,4781,Jalen Rucker
2021,15,Army,Patriot,52,36.5,4,4,100.0,100.0,4,21,42,50.0,61.9,13,0,0,0.0,2,6,33.3,100.0,2,0,0,0.0,0.0,0,0.0,11.5,0.0,80.8,7.7,16529,Charlie Peterson
2021,15,Army,Patriot,8,62.5,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,1,0.0,0.0,0,4,6,66.7,100.0,4,75.0,12.5,0.0,12.5,0.0,16530,Kwabena Davis
2021,15,Army,Patriot,12,25.0,4,4,100.0,75.0,3,2,5,40.0,0.0,0,0,0,0.0,0,3,0.0,0.0,0,0,0,0.0,0.0,0,0.0,25.0,0.0,41.7,33.3,16532,Matt Dove
2021,15,Army,Patriot,52,40.4,0,0,0.0,0.0,0,10,15,66.7,60.0,6,0,0,0.0,1,1,100.0,100.0,1,15,36,41.7,93.3,14,69.2,1.9,0.0,28.8,0.0,16534,Jared Cross
2021,15,Army,Patriot,11,54.5,1,1,100.0,100.0,1,3,4,75.0,66.7,2,0,0,0.0,1,2,50.0,100.0,1,2,4,50.0,100.0,2,36.4,18.2,0.0,36.4,9.1,21020,Chris Mann
2021,15,Army,Patriot,71,9.9,0,0,0.0,0.0,0,9,23,39.1,11.1,1,0,0,0.0,5,13,38.5,0.0,0,6,35,17.1,100.0,6,49.3,18.3,0.0,32.4,0.0,26178,Aaron Duhart
2021,15,Army,Patriot,194,23.2,1,1,100.0,100.0,1,59,96,61.5,42.4,25,0,0,0.0,23,59,39.0,26.1,6,14,38,36.8,92.9,13,19.6,30.4,0.0,49.5,0.5,26179,Josh Caldwell
2021,15,Army,Patriot,5,20.0,0,0,0.0,0.0,0,3,5,60.0,33.3,1,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,26180,Ben Kinker
2021,15,Army,Patriot,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,26183,Jordan Coleman
2021,15,Army,Patriot,2,50.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,50.0,0.0,50.0,0.0,26184,Noah Jager
2021,15,Army,Patriot,178,23.6,4,4,100.0,50.0,2,54,74,73.0,24.1,13,0,0,0.0,11,23,47.8,9.1,1,26,77,33.8,100.0,26,43.3,12.9,0.0,41.6,2.2,31821,Alex King
2021,15,Army,Patriot,80,33.8,5,5,100.0,100.0,5,40,64,62.5,50.0,20,0,0,0.0,2,10,20.0,50.0,1,1,1,100.0,100.0,1,1.3,12.5,0.0,80.0,6.3,31822,Nick Finke
2021,15,Army,Patriot,11,54.5,0,0,0.0,0.0,0,5,5,100.0,60.0,3,0,0,0.0,1,1,100.0,100.0,1,2,5,40.0,100.0,2,45.5,9.1,0.0,45.5,0.0,31823,Mark Madden
2021,15,Army,Patriot,87,35.6,0,0,0.0,0.0,0,6,15,40.0,66.7,4,0,0,0.0,6,11,54.5,33.3,2,25,61,41.0,100.0,25,70.1,12.6,0.0,17.2,0.0,31824,Tucker Blackwell
2021,15,Army,Patriot,212,18.9,0,0,0.0,0.0,0,29,53,54.7,10.3,3,0,0,0.0,4,18,22.2,25.0,1,43,141,30.5,83.7,36,66.5,8.5,0.0,25.0,0.0,31825,Lonnie Grayson
2021,16,Auburn,SEC,55,49.1,28,31,90.3,75.0,21,10,17,58.8,60.0,6,0,1,0.0,0,5,0.0,0.0,0,1,1,100.0,0.0,0,1.8,9.1,1.8,30.9,56.4,2,Dylan Cardwell
2021,16,Auburn,SEC,45,33.3,1,1,100.0,100.0,1,14,25,56.0,42.9,6,1,1,100.0,3,4,75.0,66.7,2,6,14,42.9,100.0,6,31.1,8.9,2.2,55.6,2.2,8,Chris Moore
2021,16,Auburn,SEC,208,33.7,9,10,90.0,88.9,8,20,35,57.1,75.0,15,1,2,50.0,10,30,33.3,70.0,7,40,131,30.5,100.0,40,63.0,14.4,1.0,16.8,4.8,7588,Devan Cambridge
2021,16,Auburn,SEC,2,50.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,100.0,0.0,0.0,0.0,0.0,15232,Chandler Leopard
2021,16,Auburn,SEC,14,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,2,5,40.0,0.0,0,1,8,12.5,0.0,0,57.1,35.7,0.0,7.1,0.0,16346,Tyrell Jones
2021,16,Auburn,SEC,254,16.1,8,8,100.0,50.0,4,44,65,67.7,31.8,14,0,0,0.0,23,58,39.7,8.7,2,43,123,35.0,48.8,21,48.4,22.8,0.0,25.6,3.1,16420,Allen Flanigan
2021,16,Auburn,SEC,37,40.5,10,12,83.3,100.0,10,6,15,40.0,50.0,3,0,0,0.0,2,7,28.6,100.0,2,0,3,0.0,0.0,0,8.1,18.9,0.0,40.5,32.4,16627,Babatunde Akingbola
2021,16,Auburn,SEC,204,35.3,22,24,91.7,95.5,21,27,37,73.0,55.6,15,1,1,100.0,24,52,46.2,37.5,9,31,90,34.4,87.1,27,44.1,25.5,0.5,18.1,11.8,17215,Jaylin Williams
2021,16,Auburn,SEC,12,25.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,4,11,36.4,75.0,3,91.7,8.3,0.0,0.0,0.0,17216,Lior Berman
2021,16,Auburn,SEC,63,22.2,0,0,0.0,0.0,0,8,12,66.7,25.0,2,0,1,0.0,6,19,31.6,0.0,0,15,31,48.4,80.0,12,49.2,30.2,1.6,19.0,0.0,20979,Justin Powell
2021,16,Auburn,SEC,202,26.7,0,0,0.0,0.0,0,11,26,42.3,36.4,4,0,0,0.0,11,37,29.7,45.5,5,51,139,36.7,88.2,45,68.8,18.3,0.0,12.9,0.0,21001,Jamal Johnson
2021,16,Auburn,SEC,1,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,25844,Chase Maasdorp
2021,16,Auburn,SEC,5,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,1,3,33.3,0.0,0,0,1,0.0,0.0,0,20.0,60.0,0.0,20.0,0.0,25845,Preston Cook
2021,16,Auburn,SEC,179,24.0,17,21,81.0,41.2,7,22,40,55.0,45.5,10,0,0,0.0,21,52,40.4,28.6,6,21,66,31.8,95.2,20,36.9,29.1,0.0,22.3,11.7,32264,JT Thor
2021,16,Auburn,SEC,184,6.0,1,1,100.0,0.0,0,43,89,48.3,7.0,3,0,0,0.0,15,37,40.5,6.7,1,13,57,22.8,53.8,7,31.0,20.1,0.0,48.4,0.5,32265,Sharife Cooper
2021,17,Austin Peay,OVC,158,21.5,0,0,0.0,0.0,0,22,30,73.3,13.6,3,0,0,0.0,11,41,26.8,36.4,4,30,87,34.5,90.0,27,55.1,25.9,0.0,19.0,0.0,5242,Tai'Reon Joseph
2021,17,Austin Peay,OVC,172,20.9,0,0,0.0,0.0,0,19,29,65.5,10.5,2,0,0,0.0,23,63,36.5,26.1,6,33,80,41.3,84.8,28,46.5,36.6,0.0,16.9,0.0,6127,Carlos Paez
2021,17,Austin Peay,OVC,116,24.1,2,2,100.0,0.0,0,9,14,64.3,33.3,3,0,0,0.0,5,21,23.8,40.0,2,25,79,31.6,92.0,23,68.1,18.1,0.0,12.1,1.7,15767,Alec Woodard
