season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2015,20142015,13,Arkansas State,Sun Belt,57386,Josh Pierre,G,8,0,20,0,1,0,0,1,0,7.7,0.0,128.6,-128.6,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,3,3,0,-0.2,-0.1,0.0,-0.1
2015,20142015,13,Arkansas State,Sun Belt,63409,Cameron Golden,G,29,29,1017,397,63,56,78,49,5,24.5,98.3,115.7,-17.4,1.4,44.7,0.485,1.24,27.0,16.5,36.3,366,133,42.6,169,72,31.0,197,61,70.7,99,70,91,76,15,0.039,1.0,0.2,0.8
2015,20142015,13,Arkansas State,Sun Belt,63410,Ronnie White,F,3,0,26,5,1,4,0,0,0,13.2,94.2,108.0,-13.8,0.1,25.0,0.434,0.0,100.0,20.0,25.0,4,1,25.0,4,1,0.0,0,0,75.0,4,3,10,8,2,0.0,0.0,0.0,0.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,47028,Austin White,G,1,0,6,2,0,0,0,1,0,17.0,136.5,105.3,31.2,0.8,0.0,0.532,,200.0,,0.0,1,0,0.0,0,0,0.0,1,0,100.0,2,2,0,0,0,0.0,0.0,0.0,0.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,47746,David Tillman,C,23,2,97,15,9,19,2,0,8,12.9,73.0,185.6,-112.6,-0.1,60.0,0.537,0.22,90.0,57.1,60.0,10,6,60.0,10,6,0.0,0,0,33.3,9,3,14,6,8,-0.371,-0.9,-0.6,-0.3
2015,20142015,14,Arkansas-Pine Bluff,SWAC,52221,Devin Berry,F,31,15,452,86,16,80,7,10,16,12.4,99.8,188.5,-88.7,0.3,47.3,0.496,0.44,39.2,55.3,47.3,74,35,47.3,74,35,0.0,0,0,55.2,29,16,85,38,47,-0.221,-2.5,-3.0,0.5
2015,20142015,14,Arkansas-Pine Bluff,SWAC,52222,Ghiavonni Robinson,G,32,27,814,264,45,59,31,31,5,20.4,96.5,183.5,-87.0,0.7,49.4,0.506,0.69,14.7,17.9,38.4,245,94,43.5,92,40,35.3,153,54,61.1,36,22,78,64,14,-0.206,-4.2,-5.0,0.8
2015,20142015,14,Arkansas-Pine Bluff,SWAC,53265,Anthony Lindauer,G,1,0,9,6,1,1,0,0,0,18.1,162.0,129.5,32.5,2.0,150.0,1.5,0.0,0.0,,100.0,2,2,0.0,0,0,100.0,2,2,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,53266,Tarique Thompson,F,1,0,15,2,1,0,0,0,1,10.9,76.8,110.9,-34.1,-0.3,50.0,0.5,0.0,0.0,20.0,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,5,4,1,0.0,0.0,0.0,0.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57393,Lorenzo Cugini,F,1,0,26,14,1,2,1,0,0,20.7,156.4,129.6,26.8,6.1,75.0,0.788,1.0,25.0,100.0,62.5,8,5,100.0,3,3,40.0,5,2,100.0,2,2,2,0,2,0.308,0.2,0.0,0.2
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57395,Adam Weary,G,1,0,22,6,2,2,4,1,0,11.8,145.4,112.1,33.3,2.5,100.0,1.087,2.0,400.0,0.0,100.0,1,1,100.0,1,1,0.0,0,0,100.0,4,4,4,4,0,0.182,0.1,0.0,0.1
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57397,Haiishen McIntyre,G,1,0,18,0,1,2,2,0,0,3.0,,119.6,,,,,2.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3,3,0,,,0.0,
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57398,K.J. James,F,1,0,5,1,1,0,0,1,0,31.3,49.5,100.4,-50.9,-1.0,0.0,0.266,0.0,200.0,100.0,0.0,1,0,0.0,1,0,0.0,0,0,50.0,2,1,1,0,1,0.0,0.0,0.0,0.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57643,Thaddeus Handley Jr.,F,31,17,557,174,40,58,22,23,4,20.4,93.3,183.4,-90.1,0.3,50.3,0.513,0.55,34.7,39.1,46.9,147,69,53.2,111,59,27.8,36,10,51.0,51,26,92,56,36,-0.23,-3.2,-3.4,0.2
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57644,Chauncy Parker,C,25,2,174,12,14,22,12,8,15,9.3,61.4,182.9,-121.5,-0.3,30.8,0.384,0.86,46.2,15.8,30.8,13,4,33.3,12,4,0.0,1,0,66.7,6,4,19,16,3,-0.391,-1.7,-1.1,-0.6
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57645,JoVaughn Love,G,26,24,703,284,48,59,25,16,28,27.1,93.0,174.2,-81.2,0.6,41.6,0.464,0.52,37.3,32.6,38.0,263,100,40.7,199,81,29.7,64,19,66.3,98,65,129,87,42,-0.199,-3.5,-3.7,0.2
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57646,Trent Whiting,F,32,2,551,143,37,53,29,24,14,16.9,95.1,177.1,-82.0,0.3,50.4,0.534,0.78,28.6,28.4,49.6,119,59,54.3,105,57,14.3,14,2,67.6,34,23,74,53,21,-0.196,-2.7,-3.0,0.3
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57647,Austin Cox,G,14,0,62,15,5,1,1,4,1,15.9,90.0,233.6,-143.6,0.0,45.5,0.55,0.2,54.5,36.4,45.5,11,5,62.5,8,5,0.0,3,0,83.3,6,5,11,7,4,-0.452,-0.7,-0.7,0.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,57648,Larry Johnson,G,20,0,57,10,7,7,3,2,0,16.1,66.8,206.4,-139.6,-0.2,50.0,0.5,0.43,0.0,33.3,40.0,10,4,33.3,6,2,50.0,4,2,0.0,0,0,3,2,1,-0.561,-0.8,-0.5,-0.3
2015,20142015,14,Arkansas-Pine Bluff,SWAC,62597,Devante Wallace,G,1,0,34,8,2,1,2,0,0,22.2,85.5,126.2,-40.7,-0.3,27.3,0.337,1.0,18.2,66.7,27.3,11,3,60.0,5,3,0.0,6,0,100.0,2,2,6,2,4,0.0,0.0,0.0,0.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,62598,Brian Richardson,G,1,0,31,16,2,3,3,1,0,22.6,139.6,122.9,16.7,6.0,75.0,0.735,1.5,20.0,50.0,60.0,10,6,75.0,4,3,50.0,6,3,50.0,2,1,2,1,1,0.258,0.2,0.0,0.2
2015,20142015,14,Arkansas-Pine Bluff,SWAC,62709,Tevin Hammond,G,32,30,994,264,95,98,92,78,1,20.8,85.3,173.8,-88.5,-0.3,40.3,0.461,0.97,40.3,25.3,32.9,243,80,36.4,121,44,29.5,122,36,69.4,98,68,79,59,20,-0.27,-6.7,-5.2,-1.5
2015,20142015,14,Arkansas-Pine Bluff,SWAC,62710,Marcel Mosley,G,28,26,997,489,97,53,73,58,0,29.0,104.8,172.0,-67.2,2.8,49.9,0.569,0.75,44.2,28.4,40.3,360,145,42.5,179,76,38.1,181,69,81.8,159,130,81,58,23,-0.056,-1.4,-5.0,3.6
2015,20142015,14,Arkansas-Pine Bluff,SWAC,62711,Sean Tingle,F,3,0,9,2,1,2,0,1,1,49.1,46.3,113.4,-67.1,-1.0,0.0,0.148,0.0,80.0,100.0,0.0,5,0,0.0,5,0,0.0,0,0,50.0,4,2,4,0,4,-0.444,-0.1,0.0,-0.1
2015,20142015,14,Arkansas-Pine Bluff,SWAC,62712,Jaylon Floyd,F,32,8,317,45,19,46,6,4,8,11.4,77.8,181.8,-104.0,-0.2,42.5,0.474,0.32,42.5,23.1,42.5,40,17,44.7,38,17,0.0,2,0,64.7,17,11,52,40,12,-0.303,-2.4,-1.9,-0.5
2015,20142015,14,Arkansas-Pine Bluff,SWAC,62713,DeAndre McIntyre,G,27,6,479,78,36,49,16,21,6,13.8,75.3,166.8,-91.5,-0.5,42.3,0.463,0.44,42.3,25.9,35.2,71,25,36.6,41,15,33.3,30,10,60.0,30,18,58,43,15,-0.267,-3.2,-2.2,-1.0
2015,20142015,14,Arkansas-Pine Bluff,SWAC,63059,Jordan Brown,G,21,0,156,28,5,15,4,3,1,11.7,101.7,299.4,-197.7,0.2,46.2,0.481,0.8,26.9,48.5,46.2,26,12,46.2,26,12,0.0,0,0,57.1,7,4,33,17,16,-0.564,-2.2,-2.6,0.4
2015,20142015,14,Arkansas-Pine Bluff,SWAC,63062,Jared Young,G,4,0,6,3,2,1,0,0,0,25.8,56.9,,,-0.2,150.0,1.5,0.0,0.0,,100.0,1,1,0.0,0,0,100.0,1,1,0.0,0,0,0,0,0,,,,
2015,20142015,15,Army,Patriot,42402,Jacob Kessler,G,4,0,15,1,1,2,2,0,0,12.4,75.2,143.7,-68.5,-0.1,0.0,0.174,2.0,100.0,40.0,0.0,2,0,0.0,1,0,0.0,1,0,50.0,2,1,5,3,2,0.0,0.0,0.0,0.0
2015,20142015,15,Army,Patriot,45948,Mark Pollack,C,10,0,41,10,4,6,1,0,1,23.6,58.5,127.5,-69.0,-0.5,31.3,0.313,0.25,0.0,0.0,25.0,16,4,40.0,5,2,18.2,11,2,0.0,0,0,7,7,0,-0.195,-0.2,0.0,-0.2
2015,20142015,15,Army,Patriot,45949,Luke Morrison,NA,19,0,188,83,13,28,11,6,5,25.6,99.6,116.1,-16.5,0.5,51.3,0.511,0.85,15.8,25.6,40.8,76,31,55.6,27,15,32.7,49,16,41.7,12,5,39,29,10,0.043,0.2,0.0,0.2
2015,20142015,15,Army,Patriot,52991,Mac Hoffman,F,18,0,149,22,2,34,5,4,3,9.2,110.7,126.7,-16.0,0.3,40.9,0.455,2.5,22.7,50.0,36.4,22,8,46.2,13,6,22.2,9,2,80.0,5,4,24,12,12,0.027,0.1,-0.1,0.2
2015,20142015,15,Army,Patriot,52992,Kennedy Edwards,F,4,0,55,25,4,6,2,4,3,27.3,108.2,105.0,3.2,1.1,52.9,0.572,0.5,64.7,41.7,47.1,17,8,54.5,11,6,33.3,6,2,63.6,11,7,12,7,5,0.145,0.2,0.1,0.1
2015,20142015,15,Army,Patriot,52993,Richard Brown,G,13,0,68,2,2,4,4,1,1,5.2,79.2,128.4,-49.2,0.0,20.0,0.2,2.0,0.0,45.5,20.0,5,1,50.0,2,1,0.0,3,0,0.0,0,0,11,6,5,-0.059,-0.1,-0.1,0.0
2015,20142015,15,Army,Patriot,52994,Scott Mammel,G,16,0,93,21,8,17,9,3,0,18.6,80.3,131.9,-51.6,-0.1,35.4,0.408,1.13,16.7,14.3,29.2,24,7,30.8,13,4,27.3,11,3,100.0,4,4,7,6,1,-0.086,-0.2,-0.1,-0.1
