season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2011,20102011,7,Alcorn State,SWAC,75240,Jeremy Richards,G,2,0,4,0,0,2,0,0,0,19.9,0.0,178.5,-178.5,-0.6,0.0,0.0,,200.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,2,0,0,0,0,-1.0,-0.1,0.0,-0.1
2011,20102011,7,Alcorn State,SWAC,75241,Alex Savannah,G,25,0,398,109,42,45,34,22,1,18.2,79.9,376.9,-297.0,-0.4,40.8,0.471,0.81,58.7,19.4,38.0,92,35,41.1,73,30,26.3,19,5,63.0,54,34,36,29,7,-1.196,-11.9,-9.6,-2.3
2011,20102011,8,American University,Patriot,65797,Tony Wroblicky,C,30,0,212,38,11,47,5,7,9,12.3,102.0,184.9,-82.9,0.2,54.8,0.558,0.45,22.6,52.8,54.8,31,17,54.8,31,17,0.0,0,0,57.1,7,4,53,25,28,-0.189,-1.0,-1.3,0.3
2011,20102011,8,American University,Patriot,65799,Jordan Borucki,C,5,0,6,9,0,0,0,1,0,45.9,195.7,301.8,-106.1,1.0,100.0,0.922,,50.0,100.0,100.0,4,4,100.0,4,4,0.0,0,0,50.0,2,1,1,0,1,12.0,1.8,-0.1,1.9
2011,20102011,8,American University,Patriot,72093,Charles Hinkle,F,23,0,302,103,23,39,14,11,2,24.3,92.7,203.8,-111.1,0.2,46.2,0.502,0.61,26.1,32.7,39.1,92,36,48.9,47,23,28.9,45,13,75.0,24,18,49,33,16,-0.305,-2.3,-2.4,0.1
2011,20102011,8,American University,Patriot,72094,Daniel Munoz,G,31,0,495,93,25,51,60,7,0,13.7,103.4,212.8,-109.4,0.5,45.4,0.504,2.4,48.7,19.5,39.5,76,30,42.0,50,21,34.6,26,9,64.9,37,24,41,33,8,-0.267,-3.3,-4.4,1.1
2011,20102011,8,American University,Patriot,72095,Troy Brewer,G,31,13,1055,358,39,53,40,24,13,19.9,109.1,204.1,-95.0,2.3,52.0,0.553,1.03,22.0,20.0,42.0,295,124,49.6,131,65,36.0,164,59,78.5,65,51,125,100,25,-0.163,-4.3,-8.5,4.2
2011,20102011,8,American University,Patriot,72096,Daniel Fisher,F,13,0,61,2,3,12,3,1,0,6.5,57.8,196.5,-138.7,-0.1,0.0,0.258,1.0,66.7,20.0,0.0,3,0,0.0,3,0,0.0,0,0,100.0,2,2,5,4,1,-0.393,-0.6,-0.4,-0.2
2011,20102011,8,American University,Patriot,72097,Blake Jolivette,G,7,0,6,5,0,0,1,0,0,33.2,156.5,193.6,-37.1,0.3,66.7,0.727,,33.3,0.0,66.7,3,2,66.7,3,2,0.0,0,0,100.0,1,1,1,1,0,0.667,0.1,0.0,0.1
2011,20102011,8,American University,Patriot,72098,Simon McCormack,G,30,0,395,75,24,69,23,8,2,16.1,86.9,214.7,-127.8,0.0,38.5,0.436,0.96,23.1,32.9,38.5,78,30,38.5,78,30,0.0,0,0,83.3,18,15,73,49,24,-0.405,-4.0,-3.6,-0.4
2011,20102011,8,American University,Patriot,72099,Joe Hill,G,7,0,20,3,0,1,1,1,0,14.5,78.8,194.0,-115.2,-0.1,30.0,0.3,,0.0,,20.0,5,1,0.0,1,0,25.0,4,1,0.0,0,0,0,0,0,-0.2,-0.1,-0.1,0.0
2011,20102011,8,American University,Patriot,72100,Mike Bersch,F,7,0,54,14,2,7,1,1,0,21.4,76.9,471.4,-394.5,-0.3,36.8,0.368,0.5,0.0,0.0,26.3,19,5,33.3,3,1,25.0,16,4,0.0,0,0,2,2,0,-1.704,-2.3,-1.8,-0.5
2011,20102011,8,American University,Patriot,72101,Riley Grafft,F,6,0,13,0,0,1,0,0,0,4.3,41.2,252.6,-211.4,-0.1,0.0,0.0,,0.0,100.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,0,1,-0.615,-0.2,-0.2,0.0
2011,20102011,8,American University,Patriot,72102,Wayne Simon II,G,7,0,19,0,1,2,5,1,0,9.0,67.2,172.0,-104.8,-0.1,0.0,0.0,5.0,200.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,2,0,3,3,0,-0.421,-0.2,-0.1,-0.1
2011,20102011,8,American University,Patriot,75089,Stephen Lumpkins,F,31,13,931,417,41,87,15,17,39,23.6,117.8,187.9,-70.1,3.4,59.2,0.614,0.37,56.3,31.8,59.2,272,161,59.4,271,161,0.0,1,0,62.1,153,95,255,174,81,0.03,0.7,-6.1,6.8
2011,20102011,8,American University,Patriot,75090,Vlad Moldoveanu,F,30,13,1011,613,57,69,59,11,14,33.8,116.0,197.1,-81.1,5.1,50.4,0.574,1.04,42.4,25.4,43.8,450,197,47.7,287,137,36.8,163,60,83.2,191,159,193,144,49,0.075,1.9,-7.5,9.4
2011,20102011,8,American University,Patriot,75091,Steve Luptak,G,31,13,701,87,42,47,69,9,2,10.8,88.3,214.3,-126.0,0.0,47.4,0.489,1.64,32.1,10.9,35.9,78,28,37.0,27,10,35.3,51,18,52.0,25,13,46,41,5,-0.382,-6.7,-6.3,-0.4
2011,20102011,8,American University,Patriot,75092,Nick Hendra,G,31,13,1021,234,64,73,134,28,5,16.4,102.2,203.4,-101.2,1.2,47.9,0.517,2.09,37.6,13.4,41.8,194,81,53.3,107,57,27.6,87,24,65.8,73,48,112,97,15,-0.227,-5.8,-8.1,2.3
2011,20102011,9,App State,SoCon,67612,Anthony Thomas,F,8,0,56,9,7,7,1,0,1,22.7,39.9,307.3,-267.4,-1.3,25.0,0.241,0.14,37.5,0.0,25.0,16,4,36.4,11,4,0.0,5,0,16.7,6,1,4,4,0,-1.5,-2.1,-1.0,-1.1
2011,20102011,9,App State,SoCon,71584,Ryan Kilmartin,G,1,0,4,2,0,0,0,0,0,30.3,81.6,,,-0.1,33.3,0.333,,0.0,,33.3,3,1,100.0,1,1,0.0,2,0,0.0,0,0,0,0,0,,,,
2011,20102011,9,App State,SoCon,71756,Andre Williamson,F,31,22,835,269,43,87,25,8,46,16.6,111.3,138.2,-26.9,1.7,56.2,0.593,0.58,51.4,26.2,56.2,185,104,56.2,185,104,0.0,0,0,64.2,95,61,195,144,51,0.014,0.3,-1.6,1.9
2011,20102011,9,App State,SoCon,71759,Mitch Woods,G,26,13,541,49,45,46,63,12,2,10.6,74.3,145.5,-71.2,-0.5,34.6,0.371,1.4,61.5,24.1,32.7,52,17,38.5,39,15,15.4,13,2,40.6,32,13,79,60,19,-0.17,-2.3,-1.4,-0.9
2011,20102011,9,App State,SoCon,71760,Omar Carter,G,31,23,1042,505,52,57,40,26,7,24.8,113.3,143.1,-29.8,3.4,51.4,0.558,0.77,33.2,28.3,46.6,395,184,48.7,300,146,40.0,95,38,75.6,131,99,180,129,51,0.054,1.4,-2.4,3.8
2011,20102011,9,App State,SoCon,71761,Petey Hausley,F,30,16,553,209,38,95,5,15,15,20.5,104.3,145.3,-41.0,1.0,54.7,0.572,0.13,49.3,49.0,54.7,150,82,54.7,150,82,0.0,0,0,60.8,74,45,102,52,50,-0.029,-0.4,-1.4,1.0
2011,20102011,9,App State,SoCon,71762,Nathan Healy,F,30,1,484,114,27,56,29,18,3,14.4,103.7,138.1,-34.4,0.6,50.5,0.524,1.07,38.7,43.0,44.1,93,41,48.3,60,29,36.4,33,12,55.6,36,20,100,57,43,-0.025,-0.3,-0.9,0.6
2011,20102011,9,App State,SoCon,71964,Anthony Breeze,F,14,3,210,66,13,34,5,4,3,18.3,101.0,105.2,-4.2,0.6,48.9,0.53,0.38,80.4,39.5,47.8,46,22,46.7,45,21,100.0,1,1,56.8,37,21,43,26,17,0.095,0.5,0.3,0.2
2011,20102011,9,App State,SoCon,75268,Donald Sims,G,31,24,1174,652,86,47,112,53,5,27.3,119.4,141.7,-22.3,5.3,53.0,0.606,1.3,46.1,9.5,44.3,447,198,52.9,227,120,35.5,220,78,86.4,206,178,116,105,11,0.123,3.6,-2.6,6.2
2011,20102011,9,App State,SoCon,75269,Jacob Lail,F,8,0,56,5,8,12,1,1,2,15.5,39.8,185.0,-145.2,-0.9,22.2,0.232,0.13,44.4,45.5,22.2,9,2,22.2,9,2,0.0,0,0,25.0,4,1,11,6,5,-0.571,-0.8,-0.3,-0.5
2011,20102011,9,App State,SoCon,75270,Marcus Wright,G,26,8,498,115,43,48,31,17,2,16.7,85.5,142.7,-57.2,-0.1,47.2,0.497,0.72,20.8,23.4,39.6,106,42,52.0,50,26,28.6,56,16,68.2,22,15,47,36,11,-0.12,-1.5,-1.1,-0.4
2011,20102011,9,App State,SoCon,75271,Jeremi Booth,G,29,9,689,252,26,38,13,25,2,19.7,106.9,147.2,-40.3,1.4,50.0,0.524,0.5,22.4,25.8,39.7,219,87,57.5,73,42,30.8,146,45,67.3,49,33,89,66,23,-0.029,-0.5,-1.9,1.4
2011,20102011,9,App State,SoCon,75272,Josh Nirenberg,C,4,0,17,2,3,3,1,0,1,18.5,47.3,210.4,-163.1,-0.5,25.0,0.25,0.33,0.0,33.3,25.0,4,1,25.0,4,1,0.0,0,0,0.0,0,0,6,4,2,-0.941,-0.4,-0.1,-0.3
2011,20102011,9,App State,SoCon,75273,Griffin Shaw,G,8,0,43,8,3,7,1,0,0,12.8,79.6,162.2,-82.6,-0.1,37.5,0.45,0.33,25.0,0.0,25.0,8,2,0.0,1,0,28.6,7,2,100.0,2,2,1,1,0,-0.279,-0.3,-0.2,-0.1
2011,20102011,9,App State,SoCon,75274,J.R. Archer,G,7,1,23,8,2,4,0,0,0,14.6,109.8,185.4,-75.6,0.2,80.0,0.8,0.0,0.0,33.3,60.0,5,3,100.0,1,1,50.0,4,2,0.0,0,0,3,2,1,0.0,0.0,-0.1,0.1
2011,20102011,10,Arizona State,Pac-12,63226,Corey Hawkins,G,24,1,196,49,10,16,21,11,1,18.9,94.1,96.6,-2.5,0.2,42.7,0.432,2.1,7.3,24.4,34.5,55,19,40.0,25,10,30.0,30,9,50.0,4,2,41,31,10,0.082,0.4,0.4,0.0
2011,20102011,10,Arizona State,Pac-12,63740,Dave Whitmore,F,1,0,5,0,0,0,0,0,0,0.0,,101.1,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2011,20102011,10,Arizona State,Pac-12,66469,Kyle Cain,F,31,22,646,167,36,71,17,12,9,16.3,96.2,99.5,-3.3,0.5,54.5,0.542,0.47,17.5,30.6,54.5,143,78,54.5,143,78,0.0,0,0,44.0,25,11,170,118,52,0.08,1.3,1.1,0.2
2011,20102011,10,Arizona State,Pac-12,66712,Jordan Bachynski,C,24,0,240,68,14,29,6,1,20,18.8,94.2,100.1,-5.9,0.2,49.0,0.511,0.43,81.6,30.4,49.0,49,24,49.0,49,24,0.0,0,0,50.0,40,20,56,39,17,0.067,0.4,0.4,0.0
2011,20102011,10,Arizona State,Pac-12,71488,Carrick Felix,G-F,30,8,436,139,24,44,30,14,13,21.6,96.5,102.8,-6.3,0.4,42.6,0.477,1.25,31.3,39.6,39.1,128,50,48.8,84,41,20.5,44,9,75.0,40,30,48,29,19,0.073,0.8,0.6,0.2
2011,20102011,10,Arizona State,Pac-12,71489,Keala King,G,29,1,367,107,42,47,36,13,3,25.6,79.6,101.0,-21.4,-0.4,37.0,0.417,0.86,52.9,36.5,36.5,104,38,43.0,86,37,5.6,18,1,54.5,55,30,74,47,27,0.011,0.1,0.6,-0.5
2011,20102011,10,Arizona State,Pac-12,71490,Trent Lockett,G,29,29,889,390,70,69,73,20,14,25.6,105.6,102.9,2.7,2.2,53.4,0.571,1.04,47.0,28.6,51.6,283,146,54.0,252,136,32.3,31,10,66.2,133,88,154,110,44,0.121,2.7,1.3,1.4
2011,20102011,10,Arizona State,Pac-12,71492,Chanse Creekmur,G-F,27,4,331,84,11,30,9,7,1,15.2,103.5,105.6,-2.1,0.5,48.6,0.526,0.82,25.0,31.4,34.7,72,25,41.7,12,5,33.3,60,20,77.8,18,14,35,24,11,0.073,0.6,0.4,0.2
2011,20102011,10,Arizona State,Pac-12,71493,Ruslan Pateev,C,30,9,368,90,22,48,15,7,24,17.3,89.9,98.8,-8.9,0.1,47.6,0.484,0.68,30.5,43.3,47.6,82,39,47.6,82,39,0.0,0,0,48.0,25,12,60,34,26,0.065,0.6,0.7,-0.1
2011,20102011,10,Arizona State,Pac-12,76408,Rihards Kuksiks,G-F,27,21,737,282,29,61,49,22,8,20.4,112.7,101.6,11.1,2.2,55.9,0.582,1.69,15.4,20.8,40.5,227,92,44.0,50,22,39.5,177,70,80.0,35,28,72,57,15,0.13,2.4,1.1,1.3
2011,20102011,10,Arizona State,Pac-12,76409,Jamelle McMillan,G,28,28,836,201,41,71,110,50,5,15.4,106.8,101.5,5.3,1.4,51.1,0.522,2.68,13.2,12.7,39.6,182,72,43.5,69,30,37.2,113,42,62.5,24,15,71,62,9,0.105,2.2,1.3,0.9
2011,20102011,10,Arizona State,Pac-12,76410,Ty Abbott,G,29,29,945,359,56,73,79,31,17,23.3,101.2,103.6,-2.4,1.6,51.1,0.53,1.41,21.7,12.7,39.2,309,121,39.8,118,47,38.7,191,74,64.2,67,43,102,89,13,0.093,2.2,1.3,0.9
2011,20102011,10,Arizona State,Pac-12,76411,Marcus Jackson,G,9,1,84,9,8,4,9,4,0,12.8,71.4,120.0,-48.6,-0.3,40.0,0.414,1.13,20.0,28.6,40.0,10,4,66.7,6,4,0.0,4,0,50.0,2,1,7,5,2,-0.048,-0.1,0.0,-0.1
2011,20102011,10,Arizona State,Pac-12,76412,Brandon Dunson,G,18,2,150,38,12,10,9,4,0,18.1,87.2,102.5,-15.3,0.0,45.0,0.501,0.75,60.0,25.0,36.7,30,11,42.9,14,6,31.3,16,5,61.1,18,11,16,12,4,0.027,0.1,0.2,-0.1
2011,20102011,11,Arizona,Pac-12,63070,Daniel Bejarano,G,8,0,30,6,0,0,0,1,0,17.1,88.8,106.0,-17.2,0.0,18.8,0.307,,50.0,25.0,12.5,8,1,0.0,0,0,12.5,8,1,75.0,4,3,4,3,1,0.0,0.0,0.0,0.0
2011,20102011,11,Arizona,Pac-12,67341,Jordin Mayes,G,38,0,543,187,29,41,47,12,0,18.9,112.1,124.4,-12.3,1.0,56.9,0.569,1.62,18.4,17.6,44.1,152,67,42.4,66,28,45.3,86,39,50.0,28,14,34,28,6,0.066,0.9,-0.3,1.2
2011,20102011,11,Arizona,Pac-12,71147,Jesse Perry,F,38,24,741,250,40,49,27,9,16,19.4,108.0,118.7,-10.7,1.2,49.0,0.541,0.68,47.6,33.1,47.1,191,90,50.0,166,83,28.0,25,7,69.2,91,63,169,113,56,0.076,1.4,0.0,1.4
2011,20102011,11,Arizona,Pac-12,71148,Solomon Hill,F,38,34,957,303,64,86,66,32,7,17.8,111.9,117.9,-6.0,1.7,52.6,0.587,1.03,46.7,36.3,48.6,214,104,52.4,166,87,35.4,48,17,78.0,100,78,179,114,65,0.088,2.1,0.0,2.1
2011,20102011,11,Arizona,Pac-12,71149,Kyryl Natyazhko,C,38,0,361,71,15,62,12,3,10,11.4,108.9,117.6,-8.7,0.4,53.4,0.569,0.8,17.2,29.3,50.0,58,29,49.0,51,25,57.1,7,4,90.0,10,9,82,58,24,0.044,0.4,0.0,0.4
2011,20102011,11,Arizona,Pac-12,71151,Kyle Fogg,G,38,31,968,309,55,87,99,30,9,19.1,109.1,121.2,-12.1,1.7,47.2,0.526,1.8,37.7,8.6,37.3,252,94,39.6,111,44,35.5,141,50,74.7,95,71,70,64,6,0.066,1.6,-0.3,1.9
2011,20102011,11,Arizona,Pac-12,71152,Max Wiepking,F,8,0,11,3,1,2,0,0,0,18.7,66.3,111.8,-45.5,-0.1,75.0,0.521,0.0,100.0,0.0,50.0,2,1,0.0,0,0,50.0,2,1,0.0,2,0,2,2,0,0.0,0.0,0.0,0.0
2011,20102011,11,Arizona,Pac-12,71153,Kevin Parrom,G-F,38,3,765,289,42,60,75,24,12,18.7,125.2,117.8,7.4,2.3,60.4,0.636,1.79,35.0,31.3,50.8,197,100,58.5,106,62,41.8,91,38,73.9,69,51,131,90,41,0.152,2.9,0.0,2.9
2011,20102011,11,Arizona,Pac-12,71154,Alex Jacobson,C,17,0,76,8,5,19,1,0,0,9.4,68.2,110.5,-42.3,-0.1,50.0,0.474,0.2,12.5,30.0,50.0,8,4,50.0,8,4,0.0,0,0,0.0,1,0,10,7,3,0.0,0.0,0.1,-0.1
2011,20102011,11,Arizona,Pac-12,71156,Robert Arvizu,G,5,0,7,2,2,2,0,0,0,21.6,,121.6,,,,1.136,0.0,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,100.0,2,2,1,0,1,,,0.0,
2011,20102011,11,Arizona,Pac-12,71157,Dondre Wise,G,7,0,20,2,1,1,5,0,0,4.9,,120.6,,,,1.136,5.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,100.0,2,2,2,2,0,,,0.0,
2011,20102011,11,Arizona,Pac-12,71158,Brendon Lavender,G,38,1,406,135,20,36,38,12,3,18.9,112.7,121.0,-8.3,0.8,50.9,0.541,1.9,23.9,8.8,38.1,113,43,38.9,36,14,37.7,77,29,74.1,27,20,34,31,3,0.079,0.8,-0.1,0.9
2011,20102011,11,Arizona,Pac-12,73952,Lamont Jones,G,38,35,988,367,72,65,93,24,1,22.9,103.6,124.1,-20.5,1.5,45.8,0.518,1.29,31.8,16.7,41.8,311,130,45.3,232,105,31.6,79,25,82.8,99,82,60,50,10,0.04,1.0,-0.6,1.6
2011,20102011,11,Arizona,Pac-12,76278,Derrick Williams,F,38,35,1141,741,100,106,43,37,26,29.1,127.9,113.2,14.7,5.6,65.0,0.705,0.43,87.1,33.4,59.5,380,226,60.1,306,184,56.8,74,42,74.6,331,247,314,209,105,0.263,7.5,0.5,7.0
2011,20102011,11,Arizona,Pac-12,76279,Jamelle Horne,F,38,12,686,232,33,90,30,13,14,17.6,115.3,117.7,-2.4,1.4,57.0,0.596,0.91,21.3,22.8,44.9,178,80,52.1,71,37,40.2,107,43,76.3,38,29,127,98,29,0.093,1.6,0.0,1.6
2011,20102011,12,Arkansas,SEC,66083,Glenn Bryant,F,31,7,399,127,16,54,7,13,51,17.5,108.5,90.8,17.7,0.7,51.5,0.55,0.44,43.3,32.6,50.5,97,49,56.6,83,47,14.3,14,2,64.3,42,27,92,62,30,0.15,1.5,1.0,0.5
2011,20102011,12,Arkansas,SEC,66785,Kikko Haydar,G,9,0,24,16,1,7,4,4,0,35.3,114.5,78.7,35.8,0.4,43.3,0.477,4.0,26.7,25.0,33.3,15,5,28.6,7,2,37.5,8,3,75.0,4,3,4,3,1,0.333,0.2,0.1,0.1
2011,20102011,12,Arkansas,SEC,66786,Rickey Scott Jr.,G,13,5,161,43,12,9,14,9,1,20.6,85.2,92.2,-7.0,-0.1,38.9,0.428,1.17,26.7,21.4,37.8,45,17,43.2,37,16,12.5,8,1,66.7,12,8,14,11,3,0.075,0.3,0.4,-0.1
2011,20102011,12,Arkansas,SEC,66787,Mardracus Wade,G,31,3,532,124,26,58,23,25,0,14.5,101.8,102.0,-0.2,0.5,42.3,0.522,0.88,48.0,50.0,37.8,98,37,51.9,54,28,20.5,44,9,87.2,47,41,36,18,18,0.09,1.2,0.8,0.4
2011,20102011,12,Arkansas,SEC,67108,Julysses Nobles,G,31,12,768,261,77,78,92,35,2,22.8,95.5,98.3,-2.8,0.7,45.4,0.516,1.19,49.0,12.6,38.5,208,80,36.7,139,51,42.0,69,29,70.6,102,72,87,76,11,0.089,1.7,1.4,0.3
2011,20102011,12,Arkansas,SEC,71943,Jeff Peterson,G,29,22,633,183,53,58,70,25,0,20.5,92.0,96.1,-4.1,0.3,44.7,0.481,1.32,28.4,13.8,39.1,169,66,41.2,114,47,34.5,55,19,66.7,48,32,65,56,9,0.082,1.3,1.3,0.0
2011,20102011,12,Arkansas,SEC,72478,Marshawn Powell,F,28,17,628,303,41,72,29,21,14,28.6,103.4,100.6,2.8,1.5,48.0,0.518,0.71,37.5,36.2,46.6,251,117,49.3,223,110,25.0,28,7,66.0,94,62,127,81,46,0.121,1.9,1.0,0.9
2011,20102011,12,Arkansas,SEC,72479,Michael Sanchez,F,20,1,280,70,23,40,10,10,2,18.8,85.0,111.2,-26.2,-0.1,41.1,0.473,0.43,73.2,37.5,41.1,56,23,41.1,56,23,0.0,0,0,58.5,41,24,48,30,18,0.0,0.0,0.2,-0.2
2011,20102011,12,Arkansas,SEC,72480,Marvell Waithe,F,23,5,263,82,19,23,10,8,11,20.6,92.8,86.1,6.7,0.2,45.0,0.485,0.53,47.1,30.3,40.0,70,28,56.8,37,21,21.2,33,7,57.6,33,19,76,53,23,0.122,0.8,0.8,0.0
2011,20102011,12,Arkansas,SEC,76446,Delvon Johnson,F,31,30,878,297,51,63,25,19,91,18.8,107.5,93.0,14.5,1.6,54.4,0.572,0.49,61.8,35.0,54.4,204,111,54.4,204,111,0.0,0,0,59.5,126,75,223,145,78,0.15,3.3,2.1,1.2
2011,20102011,12,Arkansas,SEC,76447,Jemal Farmer,G-F,18,3,172,55,15,26,5,7,2,22.4,81.2,98.4,-17.2,-0.2,45.5,0.459,0.33,16.1,30.0,41.1,56,23,47.4,38,18,27.8,18,5,44.4,9,4,20,14,6,0.023,0.1,0.3,-0.2
2011,20102011,12,Arkansas,SEC,76448,Rotnei Clarke,G,31,30,985,471,38,30,49,24,1,22.3,126.0,102.2,23.8,4.2,57.8,0.628,1.29,32.6,10.6,43.9,328,144,44.2,120,53,43.8,208,91,86.0,107,92,94,84,10,0.191,4.7,1.5,3.2
2011,20102011,12,Arkansas,SEC,76449,Marcus Britt,G,30,15,569,159,36,43,35,25,7,16.8,101.5,99.2,2.3,0.7,52.6,0.552,0.97,13.2,27.0,41.2,136,56,43.1,58,25,39.7,78,31,88.9,18,16,63,46,17,0.098,1.4,1.0,0.4
2011,20102011,12,Arkansas,SEC,76450,Nick Mason,G,4,0,8,0,1,0,0,0,0,12.2,0.0,144.0,-144.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,-0.5,-0.1,0.0,-0.1
2011,20102011,13,Arkansas State,Sun Belt,68493,Ed Townsel,G,32,0,463,155,49,41,29,19,1,21.8,92.0,109.1,-17.1,0.2,50.0,0.539,0.59,38.2,19.0,41.5,123,51,41.1,73,30,42.0,50,21,68.1,47,32,63,51,12,0.035,0.4,0.4,0.0
2011,20102011,13,Arkansas State,Sun Belt,72540,Brandon Peterson,F,31,25,850,246,57,64,33,11,29,18.0,98.5,110.3,-11.8,0.9,44.5,0.518,0.58,55.5,28.0,44.0,191,84,44.3,185,82,33.3,6,2,71.7,106,76,175,126,49,0.056,1.2,0.6,0.6
2011,20102011,13,Arkansas State,Sun Belt,72541,Malcoln Kirkland,F,32,1,479,155,37,58,11,6,32,19.6,97.7,107.1,-9.4,0.5,52.5,0.547,0.3,45.8,40.9,52.5,118,62,52.5,118,62,0.0,0,0,57.4,54,31,115,68,47,0.067,0.8,0.5,0.3
2011,20102011,13,Arkansas State,Sun Belt,72543,Trey Finn,G,31,27,919,271,45,80,47,35,9,16.3,113.4,109.4,4.0,2.0,50.9,0.562,1.04,31.1,35.5,42.0,212,89,46.4,110,51,37.3,102,38,83.3,66,55,169,109,60,0.109,2.5,0.7,1.8
2011,20102011,13,Arkansas State,Sun Belt,72544,Adam Sterrenberg,G,30,1,369,106,19,33,20,15,1,17.4,103.7,110.0,-6.3,0.6,43.5,0.506,1.05,56.0,28.9,36.9,84,31,42.6,47,20,29.7,37,11,70.2,47,33,38,27,11,0.076,0.7,0.3,0.4
2011,20102011,13,Arkansas State,Sun Belt,72546,Kinley Ogbonnaya-Branch,F,9,0,63,41,2,7,4,3,1,28.9,134.0,99.2,34.8,1.5,53.7,0.61,2.0,55.6,25.0,37.0,27,10,33.3,3,1,37.5,24,9,80.0,15,12,8,6,2,0.317,0.5,0.1,0.4
2011,20102011,13,Arkansas State,Sun Belt,75306,Martavius Adams,F,32,27,793,355,69,91,13,11,11,27.0,98.0,107.6,-9.6,1.1,48.4,0.522,0.19,47.7,33.3,48.4,281,136,48.4,281,136,0.0,0,0,61.9,134,83,231,154,77,0.076,1.5,0.8,0.7
2011,20102011,13,Arkansas State,Sun Belt,75307,Rashad Allison,G,32,28,865,307,55,66,120,27,5,20.1,115.7,113.3,2.4,2.5,45.9,0.555,2.18,59.8,21.4,40.2,219,88,45.3,139,63,31.3,80,25,80.9,131,106,70,55,15,0.129,2.8,0.4,2.4
2011,20102011,13,Arkansas State,Sun Belt,75308,Donald Boone,G,32,28,1000,340,49,59,56,56,1,20.4,104.8,109.0,-4.2,1.7,45.8,0.499,1.14,22.3,23.2,38.4,310,119,47.1,155,73,29.7,155,46,81.2,69,56,99,76,23,0.092,2.3,0.9,1.4
2011,20102011,13,Arkansas State,Sun Belt,75309,Jeremy Thomas,F,32,3,418,112,21,55,16,11,9,13.1,118.8,112.1,6.7,0.9,68.3,0.669,0.76,90.0,60.0,68.3,60,41,68.3,60,41,0.0,0,0,55.6,54,30,75,30,45,0.105,1.1,0.2,0.9
2011,20102011,13,Arkansas State,Sun Belt,75310,Daniel Bryant,G,9,0,171,92,9,21,12,8,0,32.9,100.8,184.5,-83.7,1.3,42.3,0.463,1.33,20.9,29.4,34.1,91,31,41.0,39,16,28.8,52,15,78.9,19,15,17,12,5,-0.14,-0.6,-1.1,0.5
2011,20102011,13,Arkansas State,Sun Belt,75311,Chano Rashiduddin,F,8,0,36,8,1,10,2,0,0,18.6,78.1,104.0,-25.9,-0.1,37.5,0.347,2.0,100.0,0.0,37.5,8,3,37.5,8,3,0.0,0,0,25.0,8,2,4,4,0,0.0,0.0,0.0,0.0
2011,20102011,14,Arkansas-Pine Bluff,SWAC,62710,Marcel Mosley,G,31,2,469,65,52,46,47,24,2,16.7,63.9,245.3,-181.4,-1.0,27.9,0.337,0.9,27.9,36.5,24.4,86,21,27.8,54,15,18.8,32,6,70.8,24,17,74,47,27,-0.793,-9.3,-5.6,-3.7
2011,20102011,14,Arkansas-Pine Bluff,SWAC,63057,Daniel Broughton,F,27,6,561,246,59,94,16,17,13,29.0,86.2,306.5,-220.3,-0.2,45.5,0.495,0.27,56.8,30.9,45.2,199,90,45.6,195,89,25.0,4,1,57.5,113,65,123,85,38,-0.841,-11.8,-9.9,-1.9
2011,20102011,14,Arkansas-Pine Bluff,SWAC,73897,Lavoris Weathers,F,21,0,295,56,18,34,5,7,4,20.7,59.2,321.2,-262.0,-1.3,24.7,0.284,0.28,79.5,33.3,24.7,73,18,25.0,72,18,0.0,1,0,34.5,58,20,57,38,19,-1.329,-9.8,-5.6,-4.2
2011,20102011,14,Arkansas-Pine Bluff,SWAC,73900,Savalace Townsend,G,30,11,934,356,98,72,55,47,13,23.7,93.2,236.0,-142.8,0.6,48.8,0.557,0.56,56.6,22.3,43.4,256,111,44.6,186,83,40.0,70,28,73.1,145,106,112,87,25,-0.424,-9.9,-10.3,0.4
