season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2008,20072008,8,American University,Patriot,79409,Brian Gilmore,F,32,0,720,284,44,63,57,28,7,21.3,121.2,217.6,-96.4,2.6,55.7,0.623,1.3,55.7,30.4,47.5,183,87,58.8,97,57,34.9,86,30,78.4,102,80,125,87,38,-0.006,-0.1,-6.7,6.6
2008,20072008,8,American University,Patriot,79410,Frane Markusovic,C,8,0,32,12,2,8,0,0,1,13.8,138.3,155.3,-17.0,0.5,100.0,1.02,0.0,40.0,25.0,100.0,5,5,100.0,5,5,0.0,0,0,100.0,2,2,4,3,1,0.0,0.0,-0.1,0.1
2008,20072008,8,American University,Patriot,79411,Frank Borden,G,30,2,438,79,46,72,16,16,4,17.1,70.5,211.9,-141.4,-0.7,40.4,0.457,0.35,24.4,23.2,34.6,78,27,36.0,50,18,32.1,28,9,84.2,19,16,56,43,13,-0.548,-6.0,-3.8,-2.2
2008,20072008,8,American University,Patriot,79412,Derrick Mercer,G,33,12,1250,408,97,64,133,32,0,22.3,101.7,241.4,-139.7,1.9,47.5,0.516,1.37,48.2,15.0,42.0,326,137,41.6,243,101,43.4,83,36,62.4,157,98,107,91,16,-0.326,-10.2,-14.4,4.2
2008,20072008,8,American University,Patriot,79413,Garrison Carr,G,33,12,1187,606,73,61,57,23,1,27.0,118.5,243.8,-125.3,4.9,57.5,0.615,0.78,22.8,19.8,42.4,448,190,36.9,149,55,45.2,299,135,89.2,102,91,111,89,22,-0.071,-2.1,-14.0,11.9
2008,20072008,8,American University,Patriot,79414,Jordan Nichols,F,33,0,583,135,29,87,10,14,30,12.3,116.4,221.5,-105.1,1.0,63.2,0.689,0.34,65.8,38.3,63.2,76,48,64.0,75,48,0.0,1,0,78.0,50,39,115,71,44,-0.199,-2.9,-5.6,2.7
2008,20072008,8,American University,Patriot,79415,Bryce Simon,F,32,10,848,223,57,65,67,16,3,17.7,102.8,247.2,-144.4,1.1,48.0,0.534,1.18,39.3,18.8,36.0,178,64,33.3,63,21,37.4,115,43,74.3,70,52,128,104,24,-0.358,-7.6,-10.2,2.6
2008,20072008,8,American University,Patriot,82836,Travis Lay,F,33,12,689,193,40,39,22,8,3,18.5,100.5,238.5,-138.0,0.8,46.0,0.519,0.55,52.3,37.6,45.7,151,69,46.3,147,68,25.0,4,1,68.4,79,54,133,83,50,-0.354,-6.1,-7.8,1.7
2008,20072008,8,American University,Patriot,82837,Constantin Motnii,C,12,0,164,51,17,21,5,1,2,19.8,97.3,281.4,-184.1,0.4,51.7,0.624,0.29,93.1,35.5,51.7,29,15,51.7,29,15,0.0,0,0,77.8,27,21,31,20,11,-0.512,-2.1,-2.5,0.4
2008,20072008,8,American University,Patriot,82838,Cornelio Guibunda,C,33,12,451,88,20,79,12,8,35,11.2,112.2,209.2,-97.0,0.6,58.9,0.632,0.6,55.4,30.1,58.9,56,33,58.9,56,33,0.0,0,0,71.0,31,22,113,79,34,-0.195,-2.2,-3.8,1.6
2008,20072008,8,American University,Patriot,82839,Romone Penny,G,21,0,73,11,5,7,2,5,0,11.0,83.2,197.7,-114.5,0.0,56.3,0.59,0.4,37.5,20.0,50.0,8,4,50.0,6,3,50.0,2,1,66.7,3,2,5,4,1,-0.329,-0.6,-0.5,-0.1
2008,20072008,9,App State,SoCon,71758,Isaac Butts,C,20,0,171,57,21,29,9,2,5,22.6,86.6,373.9,-287.3,0.0,53.2,0.532,0.43,31.9,24.6,53.2,47,25,53.2,47,25,0.0,0,0,46.7,15,7,57,43,14,-1.099,-4.7,-4.1,-0.6
2008,20072008,9,App State,SoCon,75268,Donald Sims,G,31,2,740,355,47,45,80,28,5,23.6,123.9,420.0,-296.1,3.3,55.1,0.625,1.7,45.1,16.1,40.9,237,97,36.1,83,30,43.5,154,67,87.9,107,94,56,47,9,-0.297,-5.5,-20.9,15.4
2008,20072008,9,App State,SoCon,75271,Jeremi Booth,G,28,1,331,104,17,30,19,5,0,21.4,93.5,395.0,-301.5,0.2,42.8,0.444,1.12,12.6,25.6,33.3,111,37,45.7,35,16,27.6,76,21,64.3,14,9,43,32,11,-1.003,-8.3,-8.6,0.3
2008,20072008,9,App State,SoCon,75274,J.R. Archer,G,6,0,8,4,1,3,0,0,0,38.5,85.9,491.5,-405.6,0.0,25.0,0.41,0.0,50.0,100.0,25.0,4,1,50.0,2,1,0.0,2,0,100.0,2,2,1,0,1,-1.5,-0.3,-0.3,0.0
2008,20072008,9,App State,SoCon,77345,Kellen Brand,G,31,7,888,323,45,52,42,20,1,19.5,110.8,434.4,-323.6,2.1,52.5,0.568,0.93,38.7,30.9,44.4,243,108,49.6,139,69,37.5,104,39,72.3,94,68,81,56,25,-0.788,-17.5,-26.3,8.8
2008,20072008,9,App State,SoCon,77347,A.J. Highsmith,G,17,0,75,29,4,5,3,0,0,20.3,106.2,480.4,-374.2,0.3,58.3,0.573,0.75,12.5,25.0,45.8,24,11,71.4,7,5,35.3,17,6,33.3,3,1,8,6,2,-1.013,-1.9,-2.5,0.6
2008,20072008,9,App State,SoCon,77348,Ryann Abraham,G,31,5,685,252,65,70,60,29,2,20.3,104.9,419.1,-314.2,1.2,61.3,0.633,0.92,28.2,11.9,48.6,177,86,51.3,80,41,46.4,97,45,70.0,50,35,42,37,5,-0.829,-14.2,-19.3,5.1
2008,20072008,9,App State,SoCon,79652,Eduardo Bermudez,G,31,6,687,203,56,52,33,26,3,18.2,97.6,413.2,-315.6,0.6,52.5,0.562,0.59,34.4,37.0,44.6,157,70,50.6,89,45,36.8,68,25,70.4,54,38,92,58,34,-0.99,-17.0,-19.0,2.0
2008,20072008,9,App State,SoCon,83406,Donte Minter,F,30,6,754,418,55,79,54,27,46,26.9,119.6,359.0,-239.4,3.5,59.4,0.633,0.98,44.6,25.1,59.4,276,164,59.4,276,164,0.0,0,0,73.2,123,90,179,134,45,-0.106,-2.0,-17.0,15.0
2008,20072008,9,App State,SoCon,83407,Jeremy Clayton,F,31,7,908,271,76,87,64,31,75,17.8,103.3,353.3,-250.0,1.3,57.1,0.588,0.84,49.7,28.6,57.1,189,108,58.7,184,108,0.0,5,0,58.5,94,55,252,180,72,-0.639,-14.5,-20.0,5.5
2008,20072008,9,App State,SoCon,83408,Doug McLaughlin-Williams,F,29,0,478,118,30,29,24,14,2,15.5,96.9,385.4,-288.5,0.4,53.5,0.539,0.8,24.2,24.6,39.4,99,39,50.0,22,11,36.4,77,28,50.0,24,12,69,52,17,-0.921,-11.0,-11.9,0.9
2008,20072008,9,App State,SoCon,83409,Davis Bowne,C,31,1,488,74,36,48,32,7,6,13.3,80.7,409.4,-328.7,-0.2,42.1,0.423,0.89,34.2,30.0,42.1,76,32,42.1,76,32,0.0,0,0,38.5,26,10,100,70,30,-1.27,-15.5,-13.3,-2.2
2008,20072008,9,App State,SoCon,83410,Jay McMillan,F,9,0,12,6,2,3,0,1,0,34.0,84.2,345.3,-261.1,0.0,50.0,0.51,0.0,40.0,28.6,40.0,5,2,50.0,2,1,33.3,3,1,50.0,2,1,7,5,2,-1.333,-0.4,-0.3,-0.1
2008,20072008,10,Arizona State,Pac-12,73509,Kraidon Woods,F,12,0,54,10,1,3,2,2,3,10.9,126.9,147.3,-20.4,0.3,50.0,0.579,2.0,100.0,66.7,50.0,6,3,50.0,6,3,0.0,0,0,66.7,6,4,6,2,4,0.074,0.1,-0.1,0.2
2008,20072008,10,Arizona State,Pac-12,75696,Christian Polk,G,22,0,276,78,12,30,11,10,1,21.2,89.9,141.8,-51.9,0.1,41.4,0.45,0.92,16.0,7.1,34.6,81,28,41.5,41,17,27.5,40,11,84.6,13,11,28,26,2,-0.101,-0.7,-0.6,-0.1
2008,20072008,10,Arizona State,Pac-12,76408,Rihards Kuksiks,G-F,27,11,464,146,19,29,31,17,2,20.0,105.8,145.6,-39.8,1.0,52.3,0.53,1.63,9.8,25.0,38.6,132,51,44.1,34,15,36.7,98,36,61.5,13,8,48,36,12,-0.017,-0.2,-1.2,1.0
2008,20072008,10,Arizona State,Pac-12,76409,Jamelle McMillan,G,34,10,484,87,43,53,73,17,0,16.0,92.2,137.5,-45.3,0.2,49.4,0.503,1.7,12.2,13.2,40.2,82,33,45.0,40,18,35.7,42,15,60.0,10,6,53,46,7,-0.074,-0.9,-0.9,0.0
2008,20072008,10,Arizona State,Pac-12,76410,Ty Abbott,G,34,23,1112,338,44,80,51,39,13,19.0,105.8,136.7,-30.9,1.7,52.4,0.547,1.16,18.2,15.3,39.2,286,112,50.7,71,36,35.3,215,76,73.1,52,38,124,105,19,0.007,0.2,-1.9,2.1
2008,20072008,10,Arizona State,Pac-12,77870,Eric Boateng,C,34,1,394,131,42,52,6,4,11,23.7,86.5,137.3,-50.8,-0.1,61.5,0.575,0.14,57.1,43.3,61.5,91,56,62.2,90,56,0.0,1,0,36.5,52,19,90,51,39,-0.112,-1.1,-0.7,-0.4
2008,20072008,10,Arizona State,Pac-12,77871,Derek Glasser,G,34,13,912,208,59,38,134,28,0,16.3,108.9,142.6,-33.7,1.4,47.2,0.549,2.27,43.4,13.8,38.4,159,61,47.1,70,33,31.5,89,28,84.1,69,58,65,56,9,0.0,0.0,-2.1,2.1
2008,20072008,10,Arizona State,Pac-12,77872,Jerren Shipp,G,34,8,893,202,28,54,31,16,4,14.3,109.5,142.0,-32.5,1.3,48.4,0.548,1.11,38.0,26.5,38.6,158,61,42.9,70,30,35.2,88,31,81.7,60,49,113,83,30,-0.018,-0.4,-2.0,1.6
2008,20072008,10,Arizona State,Pac-12,78538,Steve Jones Jr.,G,7,0,18,0,0,2,1,0,0,6.2,60.0,196.1,-136.1,-0.1,0.0,0.0,,0.0,100.0,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,1,0,1,-0.222,-0.1,-0.1,0.0
2008,20072008,10,Arizona State,Pac-12,79431,Jeff Ayres,F,34,23,967,421,67,104,29,15,56,24.1,116.2,131.1,-14.9,3.0,59.3,0.654,0.43,56.2,33.9,59.3,258,153,59.5,257,153,0.0,1,0,79.3,145,115,218,144,74,0.124,3.0,-1.2,4.2
2008,20072008,10,Arizona State,Pac-12,79432,James Harden,G,34,23,1158,605,89,72,110,73,19,29.0,119.7,126.9,-7.2,4.9,58.6,0.643,1.24,60.2,24.6,52.7,372,196,57.6,264,152,40.7,108,44,75.4,224,169,179,135,44,0.207,6.0,-1.0,7.0
2008,20072008,10,Arizona State,Pac-12,84083,Antwi Atuahene,G,28,3,193,45,12,28,12,15,0,15.4,103.7,122.6,-18.9,0.3,53.4,0.595,1.0,69.0,18.2,48.3,29,14,44.0,25,11,75.0,4,3,70.0,20,14,33,27,6,0.041,0.2,-0.1,0.3
2008,20072008,11,Arizona,Pac-12,73733,Laval Lucas-Perry,G,5,0,49,20,3,4,4,1,0,23.7,111.3,128.7,-17.4,0.8,50.0,0.553,1.33,46.7,37.5,40.0,15,6,50.0,6,3,33.3,9,3,71.4,7,5,8,5,3,0.163,0.2,0.0,0.2
2008,20072008,11,Arizona,Pac-12,73856,Zane Johnson,G,15,0,74,14,4,9,2,1,1,14.7,83.8,123.3,-39.5,0.0,42.9,0.47,0.5,14.3,11.1,28.6,14,4,0.0,1,0,30.8,13,4,100.0,2,2,9,8,1,0.0,0.0,0.0,0.0
2008,20072008,11,Arizona,Pac-12,76279,Jamelle Horne,F,26,9,397,77,9,45,8,5,10,12.4,105.2,118.6,-13.4,0.5,45.1,0.488,0.89,25.4,37.1,43.7,71,31,51.8,56,29,13.3,15,2,72.2,18,13,70,44,26,0.04,0.4,0.0,0.4
2008,20072008,11,Arizona,Pac-12,78602,Nic Wise,G,27,11,793,248,55,50,119,54,3,18.4,114.4,115.2,-0.8,2.3,55.7,0.604,2.16,39.4,14.5,45.1,175,79,42.9,98,42,48.1,77,37,76.8,69,53,62,53,9,0.116,2.3,0.2,2.1
2008,20072008,11,Arizona,Pac-12,80981,Jordan Hill,F,34,29,1001,450,72,105,27,17,56,23.7,112.3,113.1,-0.8,2.7,62.0,0.643,0.38,40.4,31.1,62.0,297,184,62.0,297,184,0.0,0,0,68.3,120,82,270,186,84,0.128,3.2,0.5,2.7
2008,20072008,11,Arizona,Pac-12,80982,Chase Budinger,F,34,30,1200,583,80,66,99,38,6,28.1,108.4,118.5,-10.1,3.2,52.6,0.561,1.24,31.1,18.5,44.6,457,204,49.4,265,131,38.0,192,73,71.8,142,102,184,150,34,0.107,3.2,0.0,3.2
2008,20072008,11,Arizona,Pac-12,80983,Fendi Onobun,F,21,1,184,36,6,38,5,2,4,10.8,115.3,122.8,-7.5,0.4,61.5,0.61,0.83,30.8,55.2,61.5,26,16,61.5,26,16,0.0,0,0,50.0,8,4,29,13,16,0.043,0.2,-0.1,0.3
2008,20072008,11,Arizona,Pac-12,80984,David Bagga,G,4,0,6,2,1,2,0,1,0,16.6,,149.5,,,,1.136,0.0,,,0.0,0,0,0.0,0,0,0.0,0,0,100.0,2,2,0,0,0,,,0.0,
2008,20072008,11,Arizona,Pac-12,81148,Mohamed Tangara,C,6,0,13,0,2,5,0,0,1,18.1,12.7,134.2,-121.5,-0.5,0.0,0.0,0.0,50.0,100.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,1,0,1,0,1,-0.615,-0.2,0.0,-0.2
2008,20072008,11,Arizona,Pac-12,83555,Jerryd Bayless,G,30,26,1072,592,89,66,121,29,3,29.6,117.3,123.9,-6.6,5.0,53.6,0.622,1.36,59.0,15.9,45.8,378,173,48.9,233,114,40.7,145,59,83.9,223,187,82,69,13,0.157,4.2,-0.6,4.8
2008,20072008,11,Arizona,Pac-12,83556,Jawann McClellan,G,34,30,1193,285,62,71,92,22,22,15.2,103.9,122.6,-18.7,1.4,49.8,0.547,1.48,36.0,18.5,42.7,225,96,45.1,142,64,38.6,83,32,75.3,81,61,124,101,23,0.027,0.8,-0.5,1.3
2008,20072008,11,Arizona,Pac-12,83557,Bret Brielmaier,F,21,7,306,57,4,31,11,4,2,8.2,140.9,116.3,24.6,1.0,71.4,0.7,2.75,37.1,33.3,71.4,35,25,71.4,35,25,0.0,0,0,53.8,13,7,60,40,20,0.105,0.8,0.1,0.7
2008,20072008,11,Arizona,Pac-12,83558,Daniel Dillon,G,30,3,432,61,14,43,38,12,1,9.6,109.7,124.7,-15.0,0.5,43.3,0.509,2.71,34.6,25.0,32.7,52,17,28.6,21,6,35.5,31,11,88.9,18,16,32,24,8,0.019,0.2,-0.3,0.5
2008,20072008,11,Arizona,Pac-12,83559,Kirk Walters,C,22,3,155,18,7,21,0,3,11,11.0,66.6,114.0,-47.4,-0.3,44.4,0.387,0.0,66.7,25.0,44.4,18,8,44.4,18,8,0.0,0,0,16.7,12,2,28,21,7,-0.052,-0.2,0.1,-0.3
2008,20072008,12,Arkansas,SEC,75107,Levan Patsatsia,G-F,9,0,19,3,0,1,0,0,1,8.7,123.3,181.1,-57.8,0.1,33.3,0.436,,33.3,66.7,33.3,3,1,50.0,2,1,0.0,1,0,100.0,1,1,3,1,2,0.0,0.0,-0.1,0.1
2008,20072008,12,Arkansas,SEC,76449,Marcus Britt,G,27,0,182,22,7,10,11,8,1,10.2,85.2,135.0,-49.8,0.0,25.9,0.355,1.57,33.3,22.2,22.2,27,6,33.3,12,4,13.3,15,2,88.9,9,8,9,7,2,-0.088,-0.4,-0.3,-0.1
2008,20072008,12,Arkansas,SEC,77809,Michael Washington,F-C,35,8,468,149,34,77,18,10,24,19.7,98.9,123.4,-24.5,0.5,44.0,0.487,0.53,48.4,44.9,41.3,126,52,45.5,99,45,25.9,27,7,62.3,61,38,138,76,62,0.026,0.3,-0.2,0.5
2008,20072008,12,Arkansas,SEC,77812,Stephen Cox,G,10,0,12,2,0,2,1,3,0,11.5,114.6,108.5,6.1,0.1,33.3,0.333,,0.0,66.7,33.3,3,1,33.3,3,1,0.0,0,0,0.0,0,0,3,1,2,0.0,0.0,0.0,0.0
2008,20072008,12,Arkansas,SEC,77814,Stefan Welsh,G,35,13,677,184,67,56,74,24,2,18.5,91.2,132.9,-41.7,0.2,47.4,0.493,1.1,17.9,24.0,36.4,173,63,42.4,59,25,33.3,114,38,64.5,31,20,50,38,12,-0.059,-1.0,-0.9,-0.1
2008,20072008,12,Arkansas,SEC,81614,Sonny Weems,F,34,26,1067,509,96,74,89,45,8,25.5,107.4,127.2,-19.8,2.5,52.7,0.555,0.93,17.9,36.8,46.4,425,197,51.3,279,143,37.0,146,54,80.3,76,61,152,96,56,0.071,1.9,-0.9,2.8
2008,20072008,12,Arkansas,SEC,81615,Charles Thomas,F,34,10,731,314,76,97,47,16,6,23.2,104.8,130.6,-25.8,1.4,53.5,0.59,0.62,52.8,36.8,52.3,216,113,53.2,203,108,38.5,13,5,72.8,114,83,152,96,56,0.044,0.8,-0.8,1.6
2008,20072008,12,Arkansas,SEC,81616,Vincent Hunter,F,30,8,263,83,20,36,6,8,8,17.0,102.0,122.1,-20.1,0.3,53.9,0.581,0.3,26.6,26.4,42.2,64,27,52.2,23,12,36.6,41,15,82.4,17,14,53,39,14,0.03,0.2,-0.1,0.3
2008,20072008,12,Arkansas,SEC,81617,Darian Townes,F-C,35,8,805,425,46,68,31,21,38,23.8,121.4,124.7,-3.3,3.0,60.2,0.622,0.67,50.9,39.9,60.2,279,168,60.2,279,168,0.0,0,0,62.7,142,89,193,116,77,0.164,3.3,-0.5,3.8
2008,20072008,12,Arkansas,SEC,81618,Steven Hill,F-C,35,18,570,148,35,86,9,19,74,12.5,108.5,119.3,-10.8,0.7,67.8,0.676,0.26,58.6,41.2,67.8,87,59,67.8,87,59,0.0,0,0,58.8,51,30,102,60,42,0.049,0.7,-0.1,0.8
2008,20072008,12,Arkansas,SEC,81619,Patrick Beverley,G,35,25,1183,422,69,85,84,44,16,19.1,110.2,124.1,-13.9,2.3,51.1,0.544,1.22,40.0,18.2,41.2,330,136,44.9,158,71,37.8,172,65,64.4,132,85,231,189,42,0.071,2.1,-0.7,2.8
2008,20072008,12,Arkansas,SEC,81620,Gary Ervin,G,35,13,1015,332,75,62,134,42,4,19.0,107.7,131.4,-23.7,1.8,47.3,0.528,1.79,46.7,30.4,43.3,261,113,48.7,189,92,29.2,72,21,69.7,122,85,92,64,28,0.035,0.9,-1.3,2.2
2008,20072008,12,Arkansas,SEC,81621,Nate Rakestraw,G,11,0,33,0,1,3,1,1,0,13.1,9.1,142.9,-133.8,-0.5,0.0,0.0,1.0,28.6,0.0,0.0,7,0,0.0,1,0,0.0,6,0,0.0,2,0,2,2,0,-0.364,-0.3,-0.1,-0.2
2008,20072008,13,Arkansas State,Sun Belt,71431,Logan Nutt,G,25,0,199,40,18,12,27,2,0,14.7,96.3,338.3,-242.0,0.2,46.9,0.53,1.5,40.6,26.7,40.6,32,13,56.3,16,9,25.0,16,4,76.9,13,10,15,11,4,-0.764,-3.8,-4.1,0.3
2008,20072008,13,Arkansas State,Sun Belt,75309,Jeremy Thomas,F,13,0,162,39,6,16,10,7,4,12.9,116.0,321.3,-205.3,0.7,57.7,0.568,1.67,73.1,46.2,57.7,26,15,57.7,26,15,0.0,0,0,47.4,19,9,26,14,12,-0.469,-1.9,-3.1,1.2
2008,20072008,13,Arkansas State,Sun Belt,76141,Ryan Wedel,G,30,13,959,453,53,63,50,30,5,23.6,117.1,274.3,-157.2,3.6,56.3,0.597,0.94,23.9,11.8,43.1,343,148,48.7,119,58,40.2,224,90,81.7,82,67,76,67,9,-0.234,-5.6,-14.0,8.4
2008,20072008,13,Arkansas State,Sun Belt,78708,Michael Lance,G,30,0,369,135,31,44,18,15,2,20.9,102.9,270.1,-167.2,0.6,54.7,0.581,0.58,21.7,43.9,46.2,106,49,50.8,61,31,40.0,45,18,82.6,23,19,41,23,18,-0.434,-4.0,-5.3,1.3
2008,20072008,13,Arkansas State,Sun Belt,79967,Shawn Morgan,F,29,12,830,262,64,86,70,56,11,19.5,105.6,259.0,-153.4,1.6,50.5,0.537,1.09,55.6,48.0,50.5,196,99,50.8,195,99,0.0,1,0,58.7,109,64,200,104,96,-0.333,-6.9,-11.0,4.1
2008,20072008,13,Arkansas State,Sun Belt,79968,P.J. Keaton,G,29,0,309,82,20,26,20,9,2,16.4,99.4,275.0,-175.6,0.3,50.7,0.541,1.0,18.6,6.3,38.6,70,27,41.7,24,10,37.0,46,17,84.6,13,11,16,15,1,-0.505,-3.9,-4.5,0.6
2008,20072008,13,Arkansas State,Sun Belt,79969,Ifeanyi Koggu,G,30,9,634,107,30,48,79,16,2,12.0,103.9,277.9,-174.0,0.7,39.6,0.461,2.63,33.7,25.0,37.6,101,38,38.2,89,34,33.3,12,4,79.4,34,27,56,42,14,-0.498,-7.9,-9.5,1.6
2008,20072008,13,Arkansas State,Sun Belt,79970,Larry Handy,F,15,0,90,29,9,9,3,2,1,18.0,101.0,216.3,-115.3,0.2,65.0,0.653,0.33,25.0,56.3,65.0,20,13,65.0,20,13,0.0,0,0,60.0,5,3,16,7,9,-0.267,-0.6,-0.8,0.2
2008,20072008,13,Arkansas State,Sun Belt,79971,Yima Chia-Kur,F,30,14,812,333,55,67,24,14,3,24.7,99.3,278.9,-179.6,1.2,46.4,0.507,0.44,30.3,37.1,42.1,290,122,43.3,224,97,37.9,66,25,72.7,88,64,105,66,39,-0.493,-10.0,-12.2,2.2
2008,20072008,13,Arkansas State,Sun Belt,83848,Kewain Gant,F,30,13,682,201,42,72,39,11,30,17.4,103.0,261.1,-158.1,1.0,53.7,0.545,0.93,9.6,30.2,53.7,177,95,53.7,177,95,0.0,0,0,64.7,17,11,139,97,42,-0.411,-7.0,-9.1,2.1
2008,20072008,13,Arkansas State,Sun Belt,83849,Ashton Farmer,F,30,1,346,51,27,61,8,10,3,13.3,73.4,263.0,-189.6,-0.4,36.2,0.417,0.3,68.1,35.3,36.2,47,17,37.8,45,17,0.0,2,0,53.1,32,17,68,44,24,-0.705,-6.1,-4.7,-1.4
2008,20072008,13,Arkansas State,Sun Belt,83850,Adrian Banks,G,21,8,633,386,51,28,27,26,1,29.9,115.7,247.0,-131.3,4.0,57.2,0.624,0.53,38.1,22.5,47.5,265,126,50.0,150,75,44.3,115,51,82.2,101,83,71,55,16,-0.114,-1.8,-7.7,5.9
2008,20072008,13,Arkansas State,Sun Belt,83851,Abayomi Ajasin,F,1,0,0,0,0,0,0,1,0,,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2008,20072008,14,Arkansas-Pine Bluff,SWAC,38086,Tim Johnson,C,3,0,17,0,4,0,1,0,0,22.4,12.2,303.4,-291.2,-1.6,0.0,0.0,0.25,0.0,66.7,0.0,3,0,0.0,3,0,0.0,0,0,0.0,0,0,3,1,2,-2.118,-0.9,-0.3,-0.6
2008,20072008,14,Arkansas-Pine Bluff,SWAC,76170,Gavin Montgomery,G,16,0,157,42,16,27,7,6,1,20.1,79.4,1127.5,-1048.1,-0.3,40.2,0.463,0.44,24.4,40.9,34.1,41,14,31.0,29,9,41.7,12,5,90.0,10,9,22,13,9,-4.637,-18.2,-14.5,-3.7
2008,20072008,14,Arkansas-Pine Bluff,SWAC,76173,Antonio Ootesey,G,6,0,25,10,3,2,0,1,0,23.9,89.2,449.1,-359.9,0.0,66.7,0.644,0.0,66.7,100.0,50.0,6,3,33.3,3,1,66.7,3,2,50.0,4,2,1,0,1,-1.28,-0.8,-0.8,0.0
2008,20072008,14,Arkansas-Pine Bluff,SWAC,76174,Allen Smith,G,28,0,459,118,34,48,35,12,2,19.3,84.4,648.5,-564.1,-0.2,42.6,0.448,1.03,19.8,18.9,33.9,121,41,41.7,48,20,28.8,73,21,62.5,24,15,37,30,7,-2.257,-25.9,-22.7,-3.2
2008,20072008,14,Arkansas-Pine Bluff,SWAC,76177,Rickey Parks,F,22,0,265,68,10,28,7,8,2,19.0,84.2,500.3,-416.1,-0.1,39.7,0.406,0.7,16.7,30.3,30.8,78,24,35.7,28,10,28.0,50,14,46.2,13,6,33,23,10,-1.63,-10.8,-9.4,-1.4
2008,20072008,14,Arkansas-Pine Bluff,SWAC,76178,Tyree Glass,F,20,0,194,49,16,26,8,5,3,23.7,68.5,695.8,-627.3,-0.7,33.0,0.352,0.5,55.4,37.1,32.1,56,18,33.3,51,17,20.0,5,1,38.7,31,12,35,22,13,-3.361,-16.3,-10.4,-5.9
2008,20072008,14,Arkansas-Pine Bluff,SWAC,77923,Terrance Calvin,G,9,2,221,64,23,15,17,5,1,19.9,83.4,328.7,-245.3,-0.4,39.2,0.479,0.74,70.6,33.3,39.2,51,20,40.0,50,20,0.0,1,0,66.7,36,24,30,20,10,-0.941,-5.2,-4.3,-0.9
2008,20072008,14,Arkansas-Pine Bluff,SWAC,77924,George Davis,F,29,0,419,127,25,68,5,11,14,19.3,92.3,458.4,-366.1,0.2,47.8,0.499,0.2,24.3,41.9,47.0,115,54,46.4,112,52,66.7,3,2,60.7,28,17,86,50,36,-1.26,-13.2,-13.3,0.1
2008,20072008,14,Arkansas-Pine Bluff,SWAC,77999,Larry Williams,G,29,2,946,363,51,62,65,24,1,22.7,102.4,498.2,-395.8,1.7,48.3,0.514,1.27,24.5,28.1,41.4,319,132,49.7,177,88,31.0,142,44,70.5,78,55,89,64,25,-1.082,-25.6,-33.5,7.9
2008,20072008,14,Arkansas-Pine Bluff,SWAC,80315,Cory Norman,G,18,0,223,43,11,12,16,5,1,11.9,100.1,434.2,-334.1,0.3,51.3,0.541,1.45,10.5,23.1,36.8,38,14,60.0,5,3,33.3,33,11,100.0,4,4,13,10,3,-1.058,-5.9,-6.5,0.6
2008,20072008,14,Arkansas-Pine Bluff,SWAC,80318,Jason Tolliver,G,5,0,16,6,0,1,2,2,0,29.5,89.0,,,0.0,28.6,0.326,,71.4,33.3,28.6,7,2,28.6,7,2,0.0,0,0,40.0,5,2,3,2,1,,,,
2008,20072008,14,Arkansas-Pine Bluff,SWAC,82407,Timothy Hamilton,F,24,2,460,65,22,35,13,12,3,10.4,88.9,558.8,-469.9,0.0,45.6,0.491,0.59,36.8,48.5,43.9,57,25,48.9,47,23,20.0,10,2,61.9,21,13,68,35,33,-1.696,-19.5,-18.9,-0.6
2008,20072008,14,Arkansas-Pine Bluff,SWAC,82408,William Byrd,F,29,3,938,343,72,56,41,34,67,23.4,92.5,417.7,-325.2,0.6,47.5,0.502,0.57,31.3,21.6,44.7,300,134,48.3,242,117,29.3,58,17,61.7,94,58,199,156,43,-1.096,-25.7,-26.2,0.5
2008,20072008,14,Arkansas-Pine Bluff,SWAC,82409,Jarvis Gunter,F,27,3,722,179,52,73,39,15,45,17.5,86.3,385.4,-299.1,-0.1,47.1,0.479,0.75,22.4,18.6,47.1,170,80,47.1,170,80,0.0,0,0,50.0,38,19,204,166,38,-1.13,-20.4,-18.0,-2.4
2008,20072008,14,Arkansas-Pine Bluff,SWAC,82410,Marcelle Goins,G,28,3,737,228,54,62,57,11,1,23.6,84.8,490.3,-405.5,-0.3,36.1,0.419,1.06,40.3,28.4,29.0,231,67,25.8,132,34,33.3,99,33,65.6,93,61,67,48,19,-1.617,-29.8,-25.6,-4.2
